,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
22947,2015-07-28 23:00:00,2738.0,DAYTON,2015,7,28,1,0,91.99
22948,2015-07-29 00:00:00,2482.0,DAYTON,2015,7,29,2,0,87.01
22949,2015-07-27 01:00:00,1959.0,DAYTON,2015,7,27,0,0,79.0
22950,2015-07-27 02:00:00,1872.0,DAYTON,2015,7,27,0,0,75.99
22951,2015-07-27 03:00:00,1804.0,DAYTON,2015,7,27,0,0,75.2
22952,2015-07-27 04:00:00,1777.0,DAYTON,2015,7,27,0,0,75.2
22953,2015-07-27 05:00:00,1782.0,DAYTON,2015,7,27,0,0,73.99
22954,2015-07-27 06:00:00,1882.0,DAYTON,2015,7,27,0,0,75.2
22955,2015-07-27 07:00:00,2066.0,DAYTON,2015,7,27,0,0,75.2
22956,2015-07-27 08:00:00,2201.0,DAYTON,2015,7,27,0,0,73.4
22957,2015-07-27 09:00:00,2304.0,DAYTON,2015,7,27,0,0,73.4
22958,2015-07-27 10:00:00,2384.0,DAYTON,2015,7,27,0,0,73.4
22959,2015-07-27 11:00:00,2476.0,DAYTON,2015,7,27,0,0,73.4
22960,2015-07-27 12:00:00,2541.0,DAYTON,2015,7,27,0,0,73.4
22961,2015-07-27 13:00:00,2620.0,DAYTON,2015,7,27,0,0,75.2
22962,2015-07-27 14:00:00,2731.0,DAYTON,2015,7,27,0,0,75.99
22963,2015-07-27 15:00:00,2827.0,DAYTON,2015,7,27,0,0,78.01
22964,2015-07-27 16:00:00,2894.0,DAYTON,2015,7,27,0,0,81.0
22965,2015-07-27 17:00:00,2970.0,DAYTON,2015,7,27,0,0,81.0
22966,2015-07-27 18:00:00,2982.0,DAYTON,2015,7,27,0,0,84.0
22967,2015-07-27 19:00:00,2962.0,DAYTON,2015,7,27,0,0,87.01
22968,2015-07-27 20:00:00,2870.0,DAYTON,2015,7,27,0,0,86.0
22969,2015-07-27 21:00:00,2781.0,DAYTON,2015,7,27,0,0,86.0
22970,2015-07-27 22:00:00,2738.0,DAYTON,2015,7,27,0,0,87.01
22971,2015-07-27 23:00:00,2552.0,DAYTON,2015,7,27,0,0,86.0
22972,2015-07-28 00:00:00,2338.0,DAYTON,2015,7,28,1,0,84.2
22973,2015-07-26 01:00:00,1902.0,DAYTON,2015,7,26,6,1,82.99
22974,2015-07-26 02:00:00,1776.0,DAYTON,2015,7,26,6,1,79.0
22975,2015-07-26 03:00:00,1684.0,DAYTON,2015,7,26,6,1,78.01
22976,2015-07-26 04:00:00,1622.0,DAYTON,2015,7,26,6,1,77.0
22977,2015-07-26 05:00:00,1590.0,DAYTON,2015,7,26,6,1,75.99
22978,2015-07-26 06:00:00,1583.0,DAYTON,2015,7,26,6,1,75.2
22979,2015-07-26 07:00:00,1594.0,DAYTON,2015,7,26,6,1,73.99
22980,2015-07-26 08:00:00,1660.0,DAYTON,2015,7,26,6,1,73.4
22981,2015-07-26 09:00:00,1801.0,DAYTON,2015,7,26,6,1,73.4
22982,2015-07-26 10:00:00,1964.0,DAYTON,2015,7,26,6,1,73.4
22983,2015-07-26 11:00:00,2121.0,DAYTON,2015,7,26,6,1,73.0
22984,2015-07-26 12:00:00,2266.0,DAYTON,2015,7,26,6,1,75.99
22985,2015-07-26 13:00:00,2406.0,DAYTON,2015,7,26,6,1,80.01
22986,2015-07-26 14:00:00,2536.0,DAYTON,2015,7,26,6,1,79.0
22987,2015-07-26 15:00:00,2606.0,DAYTON,2015,7,26,6,1,84.0
22988,2015-07-26 16:00:00,2627.0,DAYTON,2015,7,26,6,1,84.99
22989,2015-07-26 17:00:00,2544.0,DAYTON,2015,7,26,6,1,87.01
22990,2015-07-26 18:00:00,2512.0,DAYTON,2015,7,26,6,1,89.01
22991,2015-07-26 19:00:00,2444.0,DAYTON,2015,7,26,6,1,90.0
22992,2015-07-26 20:00:00,2379.0,DAYTON,2015,7,26,6,1,91.0
22993,2015-07-26 21:00:00,2354.0,DAYTON,2015,7,26,6,1,84.99
22994,2015-07-26 22:00:00,2360.0,DAYTON,2015,7,26,6,1,84.0
22995,2015-07-26 23:00:00,2240.0,DAYTON,2015,7,26,6,1,80.01
22996,2015-07-27 00:00:00,2096.0,DAYTON,2015,7,27,0,0,78.8
22997,2015-07-25 01:00:00,1881.0,DAYTON,2015,7,25,5,1,84.2
22998,2015-07-25 02:00:00,1724.0,DAYTON,2015,7,25,5,1,77.0
22999,2015-07-25 03:00:00,1633.0,DAYTON,2015,7,25,5,1,75.2
23000,2015-07-25 04:00:00,1561.0,DAYTON,2015,7,25,5,1,71.01
23001,2015-07-25 05:00:00,1538.0,DAYTON,2015,7,25,5,1,71.01
23002,2015-07-25 06:00:00,1530.0,DAYTON,2015,7,25,5,1,70.0
23003,2015-07-25 07:00:00,1556.0,DAYTON,2015,7,25,5,1,68.0
23004,2015-07-25 08:00:00,1625.0,DAYTON,2015,7,25,5,1,68.0
23005,2015-07-25 09:00:00,1798.0,DAYTON,2015,7,25,5,1,66.99
23006,2015-07-25 10:00:00,1987.0,DAYTON,2015,7,25,5,1,66.0
23007,2015-07-25 11:00:00,2158.0,DAYTON,2015,7,25,5,1,68.0
23008,2015-07-25 12:00:00,2199.0,DAYTON,2015,7,25,5,1,71.6
23009,2015-07-25 13:00:00,2367.0,DAYTON,2015,7,25,5,1,79.0
23010,2015-07-25 14:00:00,2436.0,DAYTON,2015,7,25,5,1,82.99
23011,2015-07-25 15:00:00,2499.0,DAYTON,2015,7,25,5,1,87.01
23012,2015-07-25 16:00:00,2552.0,DAYTON,2015,7,25,5,1,89.01
23013,2015-07-25 17:00:00,2618.0,DAYTON,2015,7,25,5,1,91.99
23014,2015-07-25 18:00:00,2651.0,DAYTON,2015,7,25,5,1,93.0
23015,2015-07-25 19:00:00,2624.0,DAYTON,2015,7,25,5,1,91.99
23016,2015-07-25 20:00:00,2545.0,DAYTON,2015,7,25,5,1,91.99
23017,2015-07-25 21:00:00,2436.0,DAYTON,2015,7,25,5,1,91.99
23018,2015-07-25 22:00:00,2412.0,DAYTON,2015,7,25,5,1,89.01
23019,2015-07-25 23:00:00,2271.0,DAYTON,2015,7,25,5,1,88.0
23020,2015-07-26 00:00:00,2079.0,DAYTON,2015,7,26,6,1,84.99
23021,2015-07-24 01:00:00,1910.0,DAYTON,2015,7,24,4,0,78.8
23022,2015-07-24 02:00:00,1781.0,DAYTON,2015,7,24,4,0,75.0
23023,2015-07-24 03:00:00,1687.0,DAYTON,2015,7,24,4,0,72.0
23024,2015-07-24 04:00:00,1627.0,DAYTON,2015,7,24,4,0,71.6
23025,2015-07-24 05:00:00,1634.0,DAYTON,2015,7,24,4,0,69.8
23026,2015-07-24 06:00:00,1701.0,DAYTON,2015,7,24,4,0,66.2
23027,2015-07-24 07:00:00,1815.0,DAYTON,2015,7,24,4,0,64.99
23028,2015-07-24 08:00:00,1937.0,DAYTON,2015,7,24,4,0,64.4
23029,2015-07-24 09:00:00,2079.0,DAYTON,2015,7,24,4,0,63.0
23030,2015-07-24 10:00:00,2213.0,DAYTON,2015,7,24,4,0,63.0
23031,2015-07-24 11:00:00,2373.0,DAYTON,2015,7,24,4,0,64.0
23032,2015-07-24 12:00:00,2483.0,DAYTON,2015,7,24,4,0,72.0
23033,2015-07-24 13:00:00,2591.0,DAYTON,2015,7,24,4,0,77.0
23034,2015-07-24 14:00:00,2688.0,DAYTON,2015,7,24,4,0,81.0
23035,2015-07-24 15:00:00,2762.0,DAYTON,2015,7,24,4,0,86.0
23036,2015-07-24 16:00:00,2784.0,DAYTON,2015,7,24,4,0,87.01
23037,2015-07-24 17:00:00,2816.0,DAYTON,2015,7,24,4,0,89.01
23038,2015-07-24 18:00:00,2803.0,DAYTON,2015,7,24,4,0,89.01
23039,2015-07-24 19:00:00,2759.0,DAYTON,2015,7,24,4,0,90.0
23040,2015-07-24 20:00:00,2687.0,DAYTON,2015,7,24,4,0,89.01
23041,2015-07-24 21:00:00,2550.0,DAYTON,2015,7,24,4,0,91.0
23042,2015-07-24 22:00:00,2483.0,DAYTON,2015,7,24,4,0,89.01
23043,2015-07-24 23:00:00,2305.0,DAYTON,2015,7,24,4,0,87.01
23044,2015-07-25 00:00:00,2083.0,DAYTON,2015,7,25,5,1,84.2
23045,2015-07-23 01:00:00,1817.0,DAYTON,2015,7,23,3,0,75.0
23046,2015-07-23 02:00:00,1694.0,DAYTON,2015,7,23,3,0,71.6
23047,2015-07-23 03:00:00,1625.0,DAYTON,2015,7,23,3,0,69.8
23048,2015-07-23 04:00:00,1582.0,DAYTON,2015,7,23,3,0,66.99
23049,2015-07-23 05:00:00,1603.0,DAYTON,2015,7,23,3,0,64.4
23050,2015-07-23 06:00:00,1680.0,DAYTON,2015,7,23,3,0,64.4
23051,2015-07-23 07:00:00,1815.0,DAYTON,2015,7,23,3,0,64.4
23052,2015-07-23 08:00:00,1929.0,DAYTON,2015,7,23,3,0,64.0
23053,2015-07-23 09:00:00,2050.0,DAYTON,2015,7,23,3,0,64.0
23054,2015-07-23 10:00:00,2189.0,DAYTON,2015,7,23,3,0,63.0
23055,2015-07-23 11:00:00,2307.0,DAYTON,2015,7,23,3,0,62.6
23056,2015-07-23 12:00:00,2410.0,DAYTON,2015,7,23,3,0,71.01
23057,2015-07-23 13:00:00,2506.0,DAYTON,2015,7,23,3,0,75.0
23058,2015-07-23 14:00:00,2592.0,DAYTON,2015,7,23,3,0,80.01
23059,2015-07-23 15:00:00,2673.0,DAYTON,2015,7,23,3,0,82.0
23060,2015-07-23 16:00:00,2698.0,DAYTON,2015,7,23,3,0,84.0
23061,2015-07-23 17:00:00,2741.0,DAYTON,2015,7,23,3,0,86.0
23062,2015-07-23 18:00:00,2752.0,DAYTON,2015,7,23,3,0,86.0
23063,2015-07-23 19:00:00,2722.0,DAYTON,2015,7,23,3,0,87.01
23064,2015-07-23 20:00:00,2641.0,DAYTON,2015,7,23,3,0,86.0
23065,2015-07-23 21:00:00,2535.0,DAYTON,2015,7,23,3,0,84.99
23066,2015-07-23 22:00:00,2486.0,DAYTON,2015,7,23,3,0,84.0
23067,2015-07-23 23:00:00,2322.0,DAYTON,2015,7,23,3,0,82.99
23068,2015-07-24 00:00:00,2097.0,DAYTON,2015,7,24,4,0,80.6
23069,2015-07-22 01:00:00,1889.0,DAYTON,2015,7,22,2,0,75.99
23070,2015-07-22 02:00:00,1758.0,DAYTON,2015,7,22,2,0,75.0
23071,2015-07-22 03:00:00,1658.0,DAYTON,2015,7,22,2,0,72.0
23072,2015-07-22 04:00:00,1598.0,DAYTON,2015,7,22,2,0,70.0
23073,2015-07-22 05:00:00,1602.0,DAYTON,2015,7,22,2,0,69.01
23074,2015-07-22 06:00:00,1668.0,DAYTON,2015,7,22,2,0,68.0
23075,2015-07-22 07:00:00,1787.0,DAYTON,2015,7,22,2,0,64.4
23076,2015-07-22 08:00:00,1903.0,DAYTON,2015,7,22,2,0,64.4
23077,2015-07-22 09:00:00,2023.0,DAYTON,2015,7,22,2,0,61.0
23078,2015-07-22 10:00:00,2134.0,DAYTON,2015,7,22,2,0,60.8
23079,2015-07-22 11:00:00,2243.0,DAYTON,2015,7,22,2,0,60.8
23080,2015-07-22 12:00:00,2313.0,DAYTON,2015,7,22,2,0,64.99
23081,2015-07-22 13:00:00,2393.0,DAYTON,2015,7,22,2,0,70.0
23082,2015-07-22 14:00:00,2474.0,DAYTON,2015,7,22,2,0,75.99
23083,2015-07-22 15:00:00,2530.0,DAYTON,2015,7,22,2,0,80.01
23084,2015-07-22 16:00:00,2563.0,DAYTON,2015,7,22,2,0,84.0
23085,2015-07-22 17:00:00,2593.0,DAYTON,2015,7,22,2,0,82.0
23086,2015-07-22 18:00:00,2608.0,DAYTON,2015,7,22,2,0,84.0
23087,2015-07-22 19:00:00,2588.0,DAYTON,2015,7,22,2,0,84.99
23088,2015-07-22 20:00:00,2509.0,DAYTON,2015,7,22,2,0,84.2
23089,2015-07-22 21:00:00,2403.0,DAYTON,2015,7,22,2,0,82.0
23090,2015-07-22 22:00:00,2359.0,DAYTON,2015,7,22,2,0,82.0
23091,2015-07-22 23:00:00,2192.0,DAYTON,2015,7,22,2,0,80.6
23092,2015-07-23 00:00:00,2003.0,DAYTON,2015,7,23,3,0,80.01
23093,2015-07-21 01:00:00,2153.0,DAYTON,2015,7,21,1,0,81.0
23094,2015-07-21 02:00:00,2022.0,DAYTON,2015,7,21,1,0,80.6
23095,2015-07-21 03:00:00,1910.0,DAYTON,2015,7,21,1,0,78.8
23096,2015-07-21 04:00:00,1860.0,DAYTON,2015,7,21,1,0,75.2
23097,2015-07-21 05:00:00,1846.0,DAYTON,2015,7,21,1,0,75.2
23098,2015-07-21 06:00:00,1919.0,DAYTON,2015,7,21,1,0,73.99
23099,2015-07-21 07:00:00,2058.0,DAYTON,2015,7,21,1,0,73.4
23100,2015-07-21 08:00:00,2203.0,DAYTON,2015,7,21,1,0,73.4
23101,2015-07-21 09:00:00,2350.0,DAYTON,2015,7,21,1,0,73.4
23102,2015-07-21 10:00:00,2507.0,DAYTON,2015,7,21,1,0,73.4
23103,2015-07-21 11:00:00,2643.0,DAYTON,2015,7,21,1,0,73.4
23104,2015-07-21 12:00:00,2754.0,DAYTON,2015,7,21,1,0,75.2
23105,2015-07-21 13:00:00,2841.0,DAYTON,2015,7,21,1,0,77.0
23106,2015-07-21 14:00:00,2890.0,DAYTON,2015,7,21,1,0,78.01
23107,2015-07-21 15:00:00,2899.0,DAYTON,2015,7,21,1,0,81.0
23108,2015-07-21 16:00:00,2887.0,DAYTON,2015,7,21,1,0,84.0
23109,2015-07-21 17:00:00,2881.0,DAYTON,2015,7,21,1,0,86.0
23110,2015-07-21 18:00:00,2872.0,DAYTON,2015,7,21,1,0,87.01
23111,2015-07-21 19:00:00,2821.0,DAYTON,2015,7,21,1,0,87.01
23112,2015-07-21 20:00:00,2717.0,DAYTON,2015,7,21,1,0,87.01
23113,2015-07-21 21:00:00,2582.0,DAYTON,2015,7,21,1,0,87.01
23114,2015-07-21 22:00:00,2490.0,DAYTON,2015,7,21,1,0,84.99
23115,2015-07-21 23:00:00,2308.0,DAYTON,2015,7,21,1,0,82.4
23116,2015-07-22 00:00:00,2071.0,DAYTON,2015,7,22,2,0,81.0
23117,2015-07-20 01:00:00,1917.0,DAYTON,2015,7,20,0,0,75.2
23118,2015-07-20 02:00:00,1825.0,DAYTON,2015,7,20,0,0,75.2
23119,2015-07-20 03:00:00,1762.0,DAYTON,2015,7,20,0,0,73.99
23120,2015-07-20 04:00:00,1729.0,DAYTON,2015,7,20,0,0,73.4
23121,2015-07-20 05:00:00,1745.0,DAYTON,2015,7,20,0,0,73.4
23122,2015-07-20 06:00:00,1840.0,DAYTON,2015,7,20,0,0,73.4
23123,2015-07-20 07:00:00,1993.0,DAYTON,2015,7,20,0,0,72.0
23124,2015-07-20 08:00:00,2145.0,DAYTON,2015,7,20,0,0,72.0
23125,2015-07-20 09:00:00,2280.0,DAYTON,2015,7,20,0,0,72.0
23126,2015-07-20 10:00:00,2422.0,DAYTON,2015,7,20,0,0,72.0
23127,2015-07-20 11:00:00,2563.0,DAYTON,2015,7,20,0,0,72.0
23128,2015-07-20 12:00:00,2706.0,DAYTON,2015,7,20,0,0,75.2
23129,2015-07-20 13:00:00,2847.0,DAYTON,2015,7,20,0,0,77.0
23130,2015-07-20 14:00:00,2951.0,DAYTON,2015,7,20,0,0,82.99
23131,2015-07-20 15:00:00,3028.0,DAYTON,2015,7,20,0,0,82.99
23132,2015-07-20 16:00:00,3026.0,DAYTON,2015,7,20,0,0,87.01
23133,2015-07-20 17:00:00,3017.0,DAYTON,2015,7,20,0,0,90.0
23134,2015-07-20 18:00:00,3016.0,DAYTON,2015,7,20,0,0,91.99
23135,2015-07-20 19:00:00,2988.0,DAYTON,2015,7,20,0,0,91.0
23136,2015-07-20 20:00:00,2885.0,DAYTON,2015,7,20,0,0,89.01
23137,2015-07-20 21:00:00,2789.0,DAYTON,2015,7,20,0,0,87.8
23138,2015-07-20 22:00:00,2750.0,DAYTON,2015,7,20,0,0,89.6
23139,2015-07-20 23:00:00,2560.0,DAYTON,2015,7,20,0,0,86.0
23140,2015-07-21 00:00:00,2336.0,DAYTON,2015,7,21,1,0,82.99
23141,2015-07-19 01:00:00,1876.0,DAYTON,2015,7,19,6,1,84.0
23142,2015-07-19 02:00:00,1757.0,DAYTON,2015,7,19,6,1,77.0
23143,2015-07-19 03:00:00,1667.0,DAYTON,2015,7,19,6,1,77.0
23144,2015-07-19 04:00:00,1615.0,DAYTON,2015,7,19,6,1,75.2
23145,2015-07-19 05:00:00,1584.0,DAYTON,2015,7,19,6,1,73.4
23146,2015-07-19 06:00:00,1581.0,DAYTON,2015,7,19,6,1,73.0
23147,2015-07-19 07:00:00,1583.0,DAYTON,2015,7,19,6,1,73.99
23148,2015-07-19 08:00:00,1664.0,DAYTON,2015,7,19,6,1,73.0
23149,2015-07-19 09:00:00,1870.0,DAYTON,2015,7,19,6,1,73.0
23150,2015-07-19 10:00:00,2045.0,DAYTON,2015,7,19,6,1,72.0
23151,2015-07-19 11:00:00,2234.0,DAYTON,2015,7,19,6,1,75.0
23152,2015-07-19 12:00:00,2403.0,DAYTON,2015,7,19,6,1,77.0
23153,2015-07-19 13:00:00,2526.0,DAYTON,2015,7,19,6,1,80.6
23154,2015-07-19 14:00:00,2519.0,DAYTON,2015,7,19,6,1,82.0
23155,2015-07-19 15:00:00,2445.0,DAYTON,2015,7,19,6,1,86.0
23156,2015-07-19 16:00:00,2455.0,DAYTON,2015,7,19,6,1,91.0
23157,2015-07-19 17:00:00,2520.0,DAYTON,2015,7,19,6,1,91.99
23158,2015-07-19 18:00:00,2604.0,DAYTON,2015,7,19,6,1,84.99
23159,2015-07-19 19:00:00,2591.0,DAYTON,2015,7,19,6,1,91.0
23160,2015-07-19 20:00:00,2403.0,DAYTON,2015,7,19,6,1,91.0
23161,2015-07-19 21:00:00,2351.0,DAYTON,2015,7,19,6,1,91.99
23162,2015-07-19 22:00:00,2311.0,DAYTON,2015,7,19,6,1,87.01
23163,2015-07-19 23:00:00,2198.0,DAYTON,2015,7,19,6,1,84.99
23164,2015-07-20 00:00:00,2056.0,DAYTON,2015,7,20,0,0,77.0
23165,2015-07-18 01:00:00,1929.0,DAYTON,2015,7,18,5,1,82.4
23166,2015-07-18 02:00:00,1792.0,DAYTON,2015,7,18,5,1,80.6
23167,2015-07-18 03:00:00,1685.0,DAYTON,2015,7,18,5,1,78.8
23168,2015-07-18 04:00:00,1608.0,DAYTON,2015,7,18,5,1,75.2
23169,2015-07-18 05:00:00,1584.0,DAYTON,2015,7,18,5,1,75.2
23170,2015-07-18 06:00:00,1600.0,DAYTON,2015,7,18,5,1,72.0
23171,2015-07-18 07:00:00,1622.0,DAYTON,2015,7,18,5,1,71.6
23172,2015-07-18 08:00:00,1715.0,DAYTON,2015,7,18,5,1,70.0
23173,2015-07-18 09:00:00,1908.0,DAYTON,2015,7,18,5,1,71.01
23174,2015-07-18 10:00:00,2099.0,DAYTON,2015,7,18,5,1,71.6
23175,2015-07-18 11:00:00,2283.0,DAYTON,2015,7,18,5,1,72.0
23176,2015-07-18 12:00:00,2452.0,DAYTON,2015,7,18,5,1,75.2
23177,2015-07-18 13:00:00,2599.0,DAYTON,2015,7,18,5,1,79.0
23178,2015-07-18 14:00:00,2723.0,DAYTON,2015,7,18,5,1,82.0
23179,2015-07-18 15:00:00,2801.0,DAYTON,2015,7,18,5,1,87.01
23180,2015-07-18 16:00:00,2868.0,DAYTON,2015,7,18,5,1,90.0
23181,2015-07-18 17:00:00,2885.0,DAYTON,2015,7,18,5,1,93.99
23182,2015-07-18 18:00:00,2855.0,DAYTON,2015,7,18,5,1,96.01
23183,2015-07-18 19:00:00,2736.0,DAYTON,2015,7,18,5,1,95.0
23184,2015-07-18 20:00:00,2581.0,DAYTON,2015,7,18,5,1,95.0
23185,2015-07-18 21:00:00,2457.0,DAYTON,2015,7,18,5,1,95.0
23186,2015-07-18 22:00:00,2402.0,DAYTON,2015,7,18,5,1,93.2
23187,2015-07-18 23:00:00,2225.0,DAYTON,2015,7,18,5,1,91.4
23188,2015-07-19 00:00:00,2043.0,DAYTON,2015,7,19,6,1,86.0
23189,2015-07-17 01:00:00,1897.0,DAYTON,2015,7,17,4,0,78.8
23190,2015-07-17 02:00:00,1782.0,DAYTON,2015,7,17,4,0,75.2
23191,2015-07-17 03:00:00,1708.0,DAYTON,2015,7,17,4,0,73.99
23192,2015-07-17 04:00:00,1668.0,DAYTON,2015,7,17,4,0,73.4
23193,2015-07-17 05:00:00,1685.0,DAYTON,2015,7,17,4,0,75.2
23194,2015-07-17 06:00:00,1767.0,DAYTON,2015,7,17,4,0,72.0
23195,2015-07-17 07:00:00,1911.0,DAYTON,2015,7,17,4,0,71.01
23196,2015-07-17 08:00:00,2040.0,DAYTON,2015,7,17,4,0,71.6
23197,2015-07-17 09:00:00,2163.0,DAYTON,2015,7,17,4,0,70.0
23198,2015-07-17 10:00:00,2291.0,DAYTON,2015,7,17,4,0,70.0
23199,2015-07-17 11:00:00,2457.0,DAYTON,2015,7,17,4,0,70.0
23200,2015-07-17 12:00:00,2609.0,DAYTON,2015,7,17,4,0,73.99
23201,2015-07-17 13:00:00,2719.0,DAYTON,2015,7,17,4,0,78.01
23202,2015-07-17 14:00:00,2846.0,DAYTON,2015,7,17,4,0,82.0
23203,2015-07-17 15:00:00,2938.0,DAYTON,2015,7,17,4,0,86.0
23204,2015-07-17 16:00:00,2985.0,DAYTON,2015,7,17,4,0,89.01
23205,2015-07-17 17:00:00,2969.0,DAYTON,2015,7,17,4,0,91.0
23206,2015-07-17 18:00:00,2878.0,DAYTON,2015,7,17,4,0,90.0
23207,2015-07-17 19:00:00,2762.0,DAYTON,2015,7,17,4,0,95.0
23208,2015-07-17 20:00:00,2644.0,DAYTON,2015,7,17,4,0,95.0
23209,2015-07-17 21:00:00,2587.0,DAYTON,2015,7,17,4,0,90.0
23210,2015-07-17 22:00:00,2531.0,DAYTON,2015,7,17,4,0,87.8
23211,2015-07-17 23:00:00,2358.0,DAYTON,2015,7,17,4,0,84.99
23212,2015-07-18 00:00:00,2143.0,DAYTON,2015,7,18,5,1,82.4
23213,2015-07-16 01:00:00,1760.0,DAYTON,2015,7,16,3,0,75.2
23214,2015-07-16 02:00:00,1654.0,DAYTON,2015,7,16,3,0,72.0
23215,2015-07-16 03:00:00,1578.0,DAYTON,2015,7,16,3,0,69.8
23216,2015-07-16 04:00:00,1536.0,DAYTON,2015,7,16,3,0,68.0
23217,2015-07-16 05:00:00,1531.0,DAYTON,2015,7,16,3,0,66.0
23218,2015-07-16 06:00:00,1606.0,DAYTON,2015,7,16,3,0,64.0
23219,2015-07-16 07:00:00,1728.0,DAYTON,2015,7,16,3,0,63.0
23220,2015-07-16 08:00:00,1853.0,DAYTON,2015,7,16,3,0,62.01
23221,2015-07-16 09:00:00,1949.0,DAYTON,2015,7,16,3,0,61.0
23222,2015-07-16 10:00:00,2049.0,DAYTON,2015,7,16,3,0,60.01
23223,2015-07-16 11:00:00,2150.0,DAYTON,2015,7,16,3,0,61.0
23224,2015-07-16 12:00:00,2227.0,DAYTON,2015,7,16,3,0,66.0
23225,2015-07-16 13:00:00,2316.0,DAYTON,2015,7,16,3,0,69.01
23226,2015-07-16 14:00:00,2411.0,DAYTON,2015,7,16,3,0,75.0
23227,2015-07-16 15:00:00,2479.0,DAYTON,2015,7,16,3,0,77.0
23228,2015-07-16 16:00:00,2499.0,DAYTON,2015,7,16,3,0,82.0
23229,2015-07-16 17:00:00,2530.0,DAYTON,2015,7,16,3,0,84.0
23230,2015-07-16 18:00:00,2538.0,DAYTON,2015,7,16,3,0,82.99
23231,2015-07-16 19:00:00,2535.0,DAYTON,2015,7,16,3,0,84.0
23232,2015-07-16 20:00:00,2477.0,DAYTON,2015,7,16,3,0,84.0
23233,2015-07-16 21:00:00,2409.0,DAYTON,2015,7,16,3,0,84.99
23234,2015-07-16 22:00:00,2389.0,DAYTON,2015,7,16,3,0,84.0
23235,2015-07-16 23:00:00,2243.0,DAYTON,2015,7,16,3,0,82.99
23236,2015-07-17 00:00:00,2052.0,DAYTON,2015,7,17,4,0,82.0
23237,2015-07-15 01:00:00,1899.0,DAYTON,2015,7,15,2,0,80.01
23238,2015-07-15 02:00:00,1787.0,DAYTON,2015,7,15,2,0,75.2
23239,2015-07-15 03:00:00,1711.0,DAYTON,2015,7,15,2,0,75.2
23240,2015-07-15 04:00:00,1663.0,DAYTON,2015,7,15,2,0,71.6
23241,2015-07-15 05:00:00,1673.0,DAYTON,2015,7,15,2,0,71.6
23242,2015-07-15 06:00:00,1762.0,DAYTON,2015,7,15,2,0,69.8
23243,2015-07-15 07:00:00,1911.0,DAYTON,2015,7,15,2,0,69.8
23244,2015-07-15 08:00:00,2005.0,DAYTON,2015,7,15,2,0,69.8
23245,2015-07-15 09:00:00,2080.0,DAYTON,2015,7,15,2,0,69.8
23246,2015-07-15 10:00:00,2143.0,DAYTON,2015,7,15,2,0,69.8
23247,2015-07-15 11:00:00,2220.0,DAYTON,2015,7,15,2,0,69.8
23248,2015-07-15 12:00:00,2295.0,DAYTON,2015,7,15,2,0,69.8
23249,2015-07-15 13:00:00,2371.0,DAYTON,2015,7,15,2,0,69.8
23250,2015-07-15 14:00:00,2435.0,DAYTON,2015,7,15,2,0,71.6
23251,2015-07-15 15:00:00,2508.0,DAYTON,2015,7,15,2,0,73.4
23252,2015-07-15 16:00:00,2538.0,DAYTON,2015,7,15,2,0,79.0
23253,2015-07-15 17:00:00,2569.0,DAYTON,2015,7,15,2,0,79.0
23254,2015-07-15 18:00:00,2578.0,DAYTON,2015,7,15,2,0,81.0
23255,2015-07-15 19:00:00,2537.0,DAYTON,2015,7,15,2,0,84.0
23256,2015-07-15 20:00:00,2436.0,DAYTON,2015,7,15,2,0,82.99
23257,2015-07-15 21:00:00,2314.0,DAYTON,2015,7,15,2,0,82.4
23258,2015-07-15 22:00:00,2275.0,DAYTON,2015,7,15,2,0,81.0
23259,2015-07-15 23:00:00,2119.0,DAYTON,2015,7,15,2,0,81.0
23260,2015-07-16 00:00:00,1927.0,DAYTON,2015,7,16,3,0,77.0
23261,2015-07-14 01:00:00,1813.0,DAYTON,2015,7,14,1,0,75.2
23262,2015-07-14 02:00:00,1728.0,DAYTON,2015,7,14,1,0,73.4
23263,2015-07-14 03:00:00,1659.0,DAYTON,2015,7,14,1,0,75.2
23264,2015-07-14 04:00:00,1625.0,DAYTON,2015,7,14,1,0,75.2
23265,2015-07-14 05:00:00,1634.0,DAYTON,2015,7,14,1,0,73.4
23266,2015-07-14 06:00:00,1723.0,DAYTON,2015,7,14,1,0,71.01
23267,2015-07-14 07:00:00,1877.0,DAYTON,2015,7,14,1,0,71.01
23268,2015-07-14 08:00:00,2027.0,DAYTON,2015,7,14,1,0,70.0
23269,2015-07-14 09:00:00,2191.0,DAYTON,2015,7,14,1,0,71.6
23270,2015-07-14 10:00:00,2340.0,DAYTON,2015,7,14,1,0,71.6
23271,2015-07-14 11:00:00,2518.0,DAYTON,2015,7,14,1,0,71.6
23272,2015-07-14 12:00:00,2668.0,DAYTON,2015,7,14,1,0,73.4
23273,2015-07-14 13:00:00,2788.0,DAYTON,2015,7,14,1,0,77.0
23274,2015-07-14 14:00:00,2851.0,DAYTON,2015,7,14,1,0,80.01
23275,2015-07-14 15:00:00,2769.0,DAYTON,2015,7,14,1,0,84.99
23276,2015-07-14 16:00:00,2602.0,DAYTON,2015,7,14,1,0,87.8
23277,2015-07-14 17:00:00,2621.0,DAYTON,2015,7,14,1,0,89.6
23278,2015-07-14 18:00:00,2620.0,DAYTON,2015,7,14,1,0,89.6
