,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
5429,2016-10-15 19:00:00,9722.0,COMED,2016,10,15,5,1,67.61
5430,2016-10-15 21:00:00,10378.0,COMED,2016,10,15,5,1,67.61
5431,2016-10-15 22:00:00,10213.0,COMED,2016,10,15,5,1,67.61
5432,2016-10-15 23:00:00,9837.0,COMED,2016,10,15,5,1,68.06
5433,2016-10-16 00:00:00,9312.0,COMED,2016,10,16,6,1,68.06
5434,2016-10-14 01:00:00,8950.0,COMED,2016,10,14,4,0,48.08
5435,2016-10-14 02:00:00,8489.0,COMED,2016,10,14,4,0,48.08
5436,2016-10-14 03:00:00,8191.0,COMED,2016,10,14,4,0,48.08
5437,2016-10-14 04:00:00,8044.0,COMED,2016,10,14,4,0,46.98
5438,2016-10-14 05:00:00,8012.0,COMED,2016,10,14,4,0,46.98
5439,2016-10-14 06:00:00,8210.0,COMED,2016,10,14,4,0,46.98
5440,2016-10-14 07:00:00,8836.0,COMED,2016,10,14,4,0,46.14
5441,2016-10-14 08:00:00,9942.0,COMED,2016,10,14,4,0,46.14
5442,2016-10-14 09:00:00,10466.0,COMED,2016,10,14,4,0,46.14
5443,2016-10-14 10:00:00,10612.0,COMED,2016,10,14,4,0,46.0
5444,2016-10-14 11:00:00,10705.0,COMED,2016,10,14,4,0,46.0
5445,2016-10-14 12:00:00,10823.0,COMED,2016,10,14,4,0,46.0
5446,2016-10-14 13:00:00,10846.0,COMED,2016,10,14,4,0,54.01
5447,2016-10-14 15:00:00,10887.0,COMED,2016,10,14,4,0,54.93
5448,2016-10-14 16:00:00,10815.0,COMED,2016,10,14,4,0,54.93
5449,2016-10-14 17:00:00,10691.0,COMED,2016,10,14,4,0,59.66
5450,2016-10-14 18:00:00,10595.0,COMED,2016,10,14,4,0,59.66
5451,2016-10-14 19:00:00,10475.0,COMED,2016,10,14,4,0,62.69
5452,2016-10-14 20:00:00,10805.0,COMED,2016,10,14,4,0,62.69
5453,2016-10-14 21:00:00,10828.0,COMED,2016,10,14,4,0,62.69
5454,2016-10-14 22:00:00,10668.0,COMED,2016,10,14,4,0,61.73
5455,2016-10-14 23:00:00,10376.0,COMED,2016,10,14,4,0,61.73
5456,2016-10-15 00:00:00,9772.0,COMED,2016,10,15,5,1,61.73
5457,2016-10-13 01:00:00,8805.0,COMED,2016,10,13,3,0,53.61
5458,2016-10-13 02:00:00,8352.0,COMED,2016,10,13,3,0,50.32
5459,2016-10-13 03:00:00,8035.0,COMED,2016,10,13,3,0,50.32
5460,2016-10-13 04:00:00,7871.0,COMED,2016,10,13,3,0,50.32
5461,2016-10-13 05:00:00,7868.0,COMED,2016,10,13,3,0,48.28
5462,2016-10-13 06:00:00,8083.0,COMED,2016,10,13,3,0,48.28
5463,2016-10-13 07:00:00,8747.0,COMED,2016,10,13,3,0,48.28
5464,2016-10-13 08:00:00,9890.0,COMED,2016,10,13,3,0,46.5
5465,2016-10-13 09:00:00,10419.0,COMED,2016,10,13,3,0,46.5
5466,2016-10-13 10:00:00,10615.0,COMED,2016,10,13,3,0,46.5
5467,2016-10-13 11:00:00,10703.0,COMED,2016,10,13,3,0,45.71
5468,2016-10-13 12:00:00,10755.0,COMED,2016,10,13,3,0,45.71
5469,2016-10-13 13:00:00,10735.0,COMED,2016,10,13,3,0,45.71
5470,2016-10-13 14:00:00,10700.0,COMED,2016,10,13,3,0,47.42
5471,2016-10-13 15:00:00,10725.0,COMED,2016,10,13,3,0,47.42
5472,2016-10-13 16:00:00,10650.0,COMED,2016,10,13,3,0,47.42
5473,2016-10-13 17:00:00,10541.0,COMED,2016,10,13,3,0,49.75
5474,2016-10-13 18:00:00,10486.0,COMED,2016,10,13,3,0,49.75
5475,2016-10-13 19:00:00,10425.0,COMED,2016,10,13,3,0,52.04
5476,2016-10-13 20:00:00,10861.0,COMED,2016,10,13,3,0,52.04
5477,2016-10-13 21:00:00,11006.0,COMED,2016,10,13,3,0,52.04
5478,2016-10-13 22:00:00,10764.0,COMED,2016,10,13,3,0,49.9
5479,2016-10-13 23:00:00,10323.0,COMED,2016,10,13,3,0,49.9
5480,2016-10-14 00:00:00,9607.0,COMED,2016,10,14,4,0,49.9
5481,2016-10-12 01:00:00,9197.0,COMED,2016,10,12,2,0,66.46
5482,2016-10-12 02:00:00,8652.0,COMED,2016,10,12,2,0,64.1
5483,2016-10-12 03:00:00,8319.0,COMED,2016,10,12,2,0,64.1
5484,2016-10-12 04:00:00,8146.0,COMED,2016,10,12,2,0,64.1
5485,2016-10-12 05:00:00,8112.0,COMED,2016,10,12,2,0,63.1
5486,2016-10-12 06:00:00,8314.0,COMED,2016,10,12,2,0,63.1
5487,2016-10-12 07:00:00,8959.0,COMED,2016,10,12,2,0,63.1
5488,2016-10-12 08:00:00,10083.0,COMED,2016,10,12,2,0,62.46
5489,2016-10-12 09:00:00,10604.0,COMED,2016,10,12,2,0,62.46
5490,2016-10-12 10:00:00,10959.0,COMED,2016,10,12,2,0,62.46
5491,2016-10-12 11:00:00,11261.0,COMED,2016,10,12,2,0,61.67
5492,2016-10-12 12:00:00,11524.0,COMED,2016,10,12,2,0,61.67
5493,2016-10-12 13:00:00,11612.0,COMED,2016,10,12,2,0,61.67
5494,2016-10-12 14:00:00,11665.0,COMED,2016,10,12,2,0,65.46
5495,2016-10-12 15:00:00,11589.0,COMED,2016,10,12,2,0,65.46
5496,2016-10-12 16:00:00,11482.0,COMED,2016,10,12,2,0,65.46
5497,2016-10-12 18:00:00,11222.0,COMED,2016,10,12,2,0,67.06
5498,2016-10-12 19:00:00,11006.0,COMED,2016,10,12,2,0,67.06
5499,2016-10-12 20:00:00,11125.0,COMED,2016,10,12,2,0,62.16
5500,2016-10-12 21:00:00,11074.0,COMED,2016,10,12,2,0,62.16
5501,2016-10-12 22:00:00,10782.0,COMED,2016,10,12,2,0,62.16
5502,2016-10-12 23:00:00,10248.0,COMED,2016,10,12,2,0,53.61
5503,2016-10-13 00:00:00,9489.0,COMED,2016,10,13,3,0,53.61
5504,2016-10-11 01:00:00,9066.0,COMED,2016,10,11,1,0,64.34
5505,2016-10-11 02:00:00,8608.0,COMED,2016,10,11,1,0,63.46
5506,2016-10-11 03:00:00,8313.0,COMED,2016,10,11,1,0,63.46
5507,2016-10-11 04:00:00,7953.0,COMED,2016,10,11,1,0,63.46
5508,2016-10-11 05:00:00,7938.0,COMED,2016,10,11,1,0,62.09
5509,2016-10-11 06:00:00,8140.0,COMED,2016,10,11,1,0,62.09
5510,2016-10-11 07:00:00,8759.0,COMED,2016,10,11,1,0,62.09
5511,2016-10-11 08:00:00,9855.0,COMED,2016,10,11,1,0,60.99
5512,2016-10-11 09:00:00,10406.0,COMED,2016,10,11,1,0,60.99
5513,2016-10-11 10:00:00,10731.0,COMED,2016,10,11,1,0,60.99
5514,2016-10-11 11:00:00,11015.0,COMED,2016,10,11,1,0,59.22
5515,2016-10-11 12:00:00,11227.0,COMED,2016,10,11,1,0,59.22
5516,2016-10-11 13:00:00,11332.0,COMED,2016,10,11,1,0,59.22
5517,2016-10-11 15:00:00,11568.0,COMED,2016,10,11,1,0,62.01
5518,2016-10-11 16:00:00,11606.0,COMED,2016,10,11,1,0,62.01
5519,2016-10-11 17:00:00,11553.0,COMED,2016,10,11,1,0,65.6
5520,2016-10-11 18:00:00,11495.0,COMED,2016,10,11,1,0,65.6
5521,2016-10-11 19:00:00,11347.0,COMED,2016,10,11,1,0,65.6
5522,2016-10-11 20:00:00,11552.0,COMED,2016,10,11,1,0,68.1
5523,2016-10-11 21:00:00,11635.0,COMED,2016,10,11,1,0,68.1
5524,2016-10-11 22:00:00,11272.0,COMED,2016,10,11,1,0,68.1
5525,2016-10-11 23:00:00,10697.0,COMED,2016,10,11,1,0,66.46
5526,2016-10-12 00:00:00,9938.0,COMED,2016,10,12,2,0,66.46
5527,2016-10-10 01:00:00,8293.0,COMED,2016,10,10,0,0,58.65
5528,2016-10-10 02:00:00,7938.0,COMED,2016,10,10,0,0,57.77
5529,2016-10-10 03:00:00,7691.0,COMED,2016,10,10,0,0,57.77
5530,2016-10-10 04:00:00,7646.0,COMED,2016,10,10,0,0,57.77
5531,2016-10-10 05:00:00,7606.0,COMED,2016,10,10,0,0,57.54
5532,2016-10-10 06:00:00,7832.0,COMED,2016,10,10,0,0,57.54
5533,2016-10-10 07:00:00,8394.0,COMED,2016,10,10,0,0,57.54
5534,2016-10-10 08:00:00,9388.0,COMED,2016,10,10,0,0,56.54
5535,2016-10-10 09:00:00,9859.0,COMED,2016,10,10,0,0,56.54
5536,2016-10-10 10:00:00,10162.0,COMED,2016,10,10,0,0,55.07
5537,2016-10-10 11:00:00,10448.0,COMED,2016,10,10,0,0,55.07
5538,2016-10-10 12:00:00,10724.0,COMED,2016,10,10,0,0,55.07
5539,2016-10-10 13:00:00,10892.0,COMED,2016,10,10,0,0,55.07
5540,2016-10-10 15:00:00,11116.0,COMED,2016,10,10,0,0,56.84
5541,2016-10-10 16:00:00,11130.0,COMED,2016,10,10,0,0,56.84
5542,2016-10-10 17:00:00,11054.0,COMED,2016,10,10,0,0,62.95
5543,2016-10-10 18:00:00,10994.0,COMED,2016,10,10,0,0,62.95
5544,2016-10-10 19:00:00,10889.0,COMED,2016,10,10,0,0,62.95
5545,2016-10-10 20:00:00,11246.0,COMED,2016,10,10,0,0,66.04
5546,2016-10-10 21:00:00,11288.0,COMED,2016,10,10,0,0,66.04
5547,2016-10-10 22:00:00,10969.0,COMED,2016,10,10,0,0,66.04
5548,2016-10-10 23:00:00,10431.0,COMED,2016,10,10,0,0,64.34
5549,2016-10-11 00:00:00,9747.0,COMED,2016,10,11,1,0,64.34
5550,2016-10-09 01:00:00,8290.0,COMED,2016,10,9,6,1,58.9
5551,2016-10-09 02:00:00,7904.0,COMED,2016,10,9,6,1,56.37
5552,2016-10-09 03:00:00,7641.0,COMED,2016,10,9,6,1,56.37
5553,2016-10-09 04:00:00,7458.0,COMED,2016,10,9,6,1,56.37
5554,2016-10-09 05:00:00,7359.0,COMED,2016,10,9,6,1,55.29
5555,2016-10-09 06:00:00,7333.0,COMED,2016,10,9,6,1,55.29
5556,2016-10-09 07:00:00,7466.0,COMED,2016,10,9,6,1,55.29
5557,2016-10-09 08:00:00,7662.0,COMED,2016,10,9,6,1,55.34
5558,2016-10-09 09:00:00,7691.0,COMED,2016,10,9,6,1,55.34
5559,2016-10-09 10:00:00,8006.0,COMED,2016,10,9,6,1,55.34
5560,2016-10-09 11:00:00,8334.0,COMED,2016,10,9,6,1,56.24
5561,2016-10-09 12:00:00,8525.0,COMED,2016,10,9,6,1,56.24
5562,2016-10-09 13:00:00,8676.0,COMED,2016,10,9,6,1,56.24
5563,2016-10-09 15:00:00,8799.0,COMED,2016,10,9,6,1,58.67
5564,2016-10-09 16:00:00,8819.0,COMED,2016,10,9,6,1,58.67
5565,2016-10-09 17:00:00,8831.0,COMED,2016,10,9,6,1,59.59
5566,2016-10-09 18:00:00,8871.0,COMED,2016,10,9,6,1,59.59
5567,2016-10-09 19:00:00,8931.0,COMED,2016,10,9,6,1,60.02
5568,2016-10-09 20:00:00,9376.0,COMED,2016,10,9,6,1,60.02
5569,2016-10-09 21:00:00,9665.0,COMED,2016,10,9,6,1,60.02
5570,2016-10-09 22:00:00,9453.0,COMED,2016,10,9,6,1,60.02
5571,2016-10-09 23:00:00,9160.0,COMED,2016,10,9,6,1,58.65
5572,2016-10-10 00:00:00,8789.0,COMED,2016,10,10,0,0,58.65
5573,2016-10-08 01:00:00,8766.0,COMED,2016,10,8,5,1,57.13
5574,2016-10-08 02:00:00,8225.0,COMED,2016,10,8,5,1,54.94
5575,2016-10-08 03:00:00,7984.0,COMED,2016,10,8,5,1,54.94
5576,2016-10-08 04:00:00,7694.0,COMED,2016,10,8,5,1,54.94
5577,2016-10-08 05:00:00,7589.0,COMED,2016,10,8,5,1,52.5
5578,2016-10-08 06:00:00,7653.0,COMED,2016,10,8,5,1,52.5
5579,2016-10-08 07:00:00,7886.0,COMED,2016,10,8,5,1,52.5
5580,2016-10-08 08:00:00,8274.0,COMED,2016,10,8,5,1,49.16
5581,2016-10-08 09:00:00,8463.0,COMED,2016,10,8,5,1,49.16
5582,2016-10-08 10:00:00,8828.0,COMED,2016,10,8,5,1,46.92
5583,2016-10-08 11:00:00,9072.0,COMED,2016,10,8,5,1,46.92
5584,2016-10-08 12:00:00,9200.0,COMED,2016,10,8,5,1,46.92
5585,2016-10-08 13:00:00,9292.0,COMED,2016,10,8,5,1,49.43
5586,2016-10-08 14:00:00,9266.0,COMED,2016,10,8,5,1,52.39
5587,2016-10-08 15:00:00,9134.0,COMED,2016,10,8,5,1,52.39
5588,2016-10-08 16:00:00,9138.0,COMED,2016,10,8,5,1,52.39
5589,2016-10-08 17:00:00,9106.0,COMED,2016,10,8,5,1,56.28
5590,2016-10-08 18:00:00,9070.0,COMED,2016,10,8,5,1,56.28
5591,2016-10-08 20:00:00,9441.0,COMED,2016,10,8,5,1,59.97
5592,2016-10-08 21:00:00,9695.0,COMED,2016,10,8,5,1,59.97
5593,2016-10-08 22:00:00,9505.0,COMED,2016,10,8,5,1,58.9
5594,2016-10-08 23:00:00,9227.0,COMED,2016,10,8,5,1,58.9
5595,2016-10-09 00:00:00,8797.0,COMED,2016,10,9,6,1,58.9
5596,2016-10-07 01:00:00,9997.0,COMED,2016,10,7,4,0,66.28
5597,2016-10-07 02:00:00,9411.0,COMED,2016,10,7,4,0,68.62
5598,2016-10-07 03:00:00,9069.0,COMED,2016,10,7,4,0,68.62
5599,2016-10-07 04:00:00,8690.0,COMED,2016,10,7,4,0,68.62
5600,2016-10-07 05:00:00,8621.0,COMED,2016,10,7,4,0,67.37
5601,2016-10-07 06:00:00,8789.0,COMED,2016,10,7,4,0,67.37
5602,2016-10-07 07:00:00,9399.0,COMED,2016,10,7,4,0,67.37
5603,2016-10-07 08:00:00,10473.0,COMED,2016,10,7,4,0,66.41
5604,2016-10-07 09:00:00,11015.0,COMED,2016,10,7,4,0,66.41
5605,2016-10-07 10:00:00,11541.0,COMED,2016,10,7,4,0,66.41
5606,2016-10-07 11:00:00,11864.0,COMED,2016,10,7,4,0,65.32
5607,2016-10-07 12:00:00,12188.0,COMED,2016,10,7,4,0,65.32
5608,2016-10-07 13:00:00,11994.0,COMED,2016,10,7,4,0,65.32
5609,2016-10-07 14:00:00,11722.0,COMED,2016,10,7,4,0,66.77
5610,2016-10-07 15:00:00,11445.0,COMED,2016,10,7,4,0,66.77
5611,2016-10-07 16:00:00,11245.0,COMED,2016,10,7,4,0,66.77
5612,2016-10-07 17:00:00,11008.0,COMED,2016,10,7,4,0,60.65
5613,2016-10-07 18:00:00,10791.0,COMED,2016,10,7,4,0,60.65
5614,2016-10-07 19:00:00,10618.0,COMED,2016,10,7,4,0,60.65
5615,2016-10-07 21:00:00,10837.0,COMED,2016,10,7,4,0,58.97
5616,2016-10-07 22:00:00,10527.0,COMED,2016,10,7,4,0,58.97
5617,2016-10-07 23:00:00,10095.0,COMED,2016,10,7,4,0,57.13
5618,2016-10-08 00:00:00,9489.0,COMED,2016,10,8,5,1,57.13
5619,2016-10-06 01:00:00,9695.0,COMED,2016,10,6,3,0,69.68
5620,2016-10-06 02:00:00,9067.0,COMED,2016,10,6,3,0,65.61
5621,2016-10-06 03:00:00,8703.0,COMED,2016,10,6,3,0,65.61
5622,2016-10-06 04:00:00,8498.0,COMED,2016,10,6,3,0,65.61
5623,2016-10-06 05:00:00,8401.0,COMED,2016,10,6,3,0,63.98
5624,2016-10-06 06:00:00,8601.0,COMED,2016,10,6,3,0,63.98
5625,2016-10-06 07:00:00,9347.0,COMED,2016,10,6,3,0,63.98
5626,2016-10-06 08:00:00,10526.0,COMED,2016,10,6,3,0,62.94
5627,2016-10-06 09:00:00,11316.0,COMED,2016,10,6,3,0,62.94
5628,2016-10-06 10:00:00,11678.0,COMED,2016,10,6,3,0,62.94
5629,2016-10-06 11:00:00,11920.0,COMED,2016,10,6,3,0,62.04
5630,2016-10-06 12:00:00,12105.0,COMED,2016,10,6,3,0,62.04
5631,2016-10-06 13:00:00,12139.0,COMED,2016,10,6,3,0,62.04
5632,2016-10-06 14:00:00,12348.0,COMED,2016,10,6,3,0,66.34
5633,2016-10-06 15:00:00,12444.0,COMED,2016,10,6,3,0,66.34
5634,2016-10-06 16:00:00,12345.0,COMED,2016,10,6,3,0,66.34
5635,2016-10-06 17:00:00,12343.0,COMED,2016,10,6,3,0,67.05
5636,2016-10-06 18:00:00,12308.0,COMED,2016,10,6,3,0,67.05
5637,2016-10-06 19:00:00,12193.0,COMED,2016,10,6,3,0,67.05
5638,2016-10-06 20:00:00,12451.0,COMED,2016,10,6,3,0,68.53
5639,2016-10-06 21:00:00,12496.0,COMED,2016,10,6,3,0,68.53
5640,2016-10-06 22:00:00,12196.0,COMED,2016,10,6,3,0,68.53
5641,2016-10-06 23:00:00,11639.0,COMED,2016,10,6,3,0,66.28
5642,2016-10-07 00:00:00,10825.0,COMED,2016,10,7,4,0,66.28
5643,2016-10-05 01:00:00,9495.0,COMED,2016,10,5,2,0,66.99
5644,2016-10-05 02:00:00,8953.0,COMED,2016,10,5,2,0,68.0
5645,2016-10-05 03:00:00,8601.0,COMED,2016,10,5,2,0,66.99
5646,2016-10-05 04:00:00,8432.0,COMED,2016,10,5,2,0,64.99
5647,2016-10-05 05:00:00,8378.0,COMED,2016,10,5,2,0,64.0
5648,2016-10-05 06:00:00,8550.0,COMED,2016,10,5,2,0,64.0
5649,2016-10-05 07:00:00,9217.0,COMED,2016,10,5,2,0,65.28
5650,2016-10-05 08:00:00,10384.0,COMED,2016,10,5,2,0,65.11
5651,2016-10-05 09:00:00,10960.0,COMED,2016,10,5,2,0,64.99
5652,2016-10-05 10:00:00,11430.0,COMED,2016,10,5,2,0,65.11
5653,2016-10-05 11:00:00,11835.0,COMED,2016,10,5,2,0,66.19
5654,2016-10-05 12:00:00,12289.0,COMED,2016,10,5,2,0,66.19
5655,2016-10-05 13:00:00,12387.0,COMED,2016,10,5,2,0,66.19
5656,2016-10-05 14:00:00,12510.0,COMED,2016,10,5,2,0,69.02
5657,2016-10-05 15:00:00,12639.0,COMED,2016,10,5,2,0,69.02
5658,2016-10-05 16:00:00,12970.0,COMED,2016,10,5,2,0,69.02
5659,2016-10-05 17:00:00,13030.0,COMED,2016,10,5,2,0,71.17
5660,2016-10-05 18:00:00,13006.0,COMED,2016,10,5,2,0,71.17
5661,2016-10-05 19:00:00,12736.0,COMED,2016,10,5,2,0,71.17
5662,2016-10-05 20:00:00,12650.0,COMED,2016,10,5,2,0,71.37
5663,2016-10-05 21:00:00,12673.0,COMED,2016,10,5,2,0,71.37
5664,2016-10-05 22:00:00,12234.0,COMED,2016,10,5,2,0,71.37
5665,2016-10-05 23:00:00,11479.0,COMED,2016,10,5,2,0,69.68
5666,2016-10-06 00:00:00,10562.0,COMED,2016,10,6,3,0,69.68
5667,2016-10-04 01:00:00,9197.0,COMED,2016,10,4,1,0,63.0
5668,2016-10-04 02:00:00,8701.0,COMED,2016,10,4,1,0,63.0
5669,2016-10-04 03:00:00,8404.0,COMED,2016,10,4,1,0,62.01
5670,2016-10-04 04:00:00,8227.0,COMED,2016,10,4,1,0,61.0
5671,2016-10-04 05:00:00,8162.0,COMED,2016,10,4,1,0,60.01
5672,2016-10-04 06:00:00,8363.0,COMED,2016,10,4,1,0,60.01
5673,2016-10-04 07:00:00,9011.0,COMED,2016,10,4,1,0,60.01
5674,2016-10-04 08:00:00,10128.0,COMED,2016,10,4,1,0,61.0
5675,2016-10-04 09:00:00,10736.0,COMED,2016,10,4,1,0,62.01
5676,2016-10-04 10:00:00,11050.0,COMED,2016,10,4,1,0,62.01
5677,2016-10-04 11:00:00,11282.0,COMED,2016,10,4,1,0,62.01
5678,2016-10-04 12:00:00,11583.0,COMED,2016,10,4,1,0,62.01
5679,2016-10-04 13:00:00,11837.0,COMED,2016,10,4,1,0,62.01
5680,2016-10-04 14:00:00,11905.0,COMED,2016,10,4,1,0,64.0
5681,2016-10-04 15:00:00,12005.0,COMED,2016,10,4,1,0,66.99
5682,2016-10-04 16:00:00,12015.0,COMED,2016,10,4,1,0,70.0
5683,2016-10-04 17:00:00,12007.0,COMED,2016,10,4,1,0,73.0
5684,2016-10-04 18:00:00,11951.0,COMED,2016,10,4,1,0,75.99
5685,2016-10-04 19:00:00,11731.0,COMED,2016,10,4,1,0,78.01
5686,2016-10-04 20:00:00,11747.0,COMED,2016,10,4,1,0,75.0
5687,2016-10-04 21:00:00,12025.0,COMED,2016,10,4,1,0,73.99
5688,2016-10-04 22:00:00,11731.0,COMED,2016,10,4,1,0,75.0
5689,2016-10-04 23:00:00,11146.0,COMED,2016,10,4,1,0,72.0
5690,2016-10-05 00:00:00,10298.0,COMED,2016,10,5,2,0,69.01
5691,2016-10-03 01:00:00,8514.0,COMED,2016,10,3,0,0,62.01
5692,2016-10-03 02:00:00,8181.0,COMED,2016,10,3,0,0,61.0
5693,2016-10-03 03:00:00,7958.0,COMED,2016,10,3,0,0,61.0
5694,2016-10-03 04:00:00,7869.0,COMED,2016,10,3,0,0,61.0
5695,2016-10-03 05:00:00,7851.0,COMED,2016,10,3,0,0,61.0
5696,2016-10-03 06:00:00,8097.0,COMED,2016,10,3,0,0,60.01
5697,2016-10-03 07:00:00,8754.0,COMED,2016,10,3,0,0,60.01
5698,2016-10-03 08:00:00,9912.0,COMED,2016,10,3,0,0,60.01
5699,2016-10-03 09:00:00,10500.0,COMED,2016,10,3,0,0,58.03
5700,2016-10-03 10:00:00,10885.0,COMED,2016,10,3,0,0,60.01
5701,2016-10-03 11:00:00,11070.0,COMED,2016,10,3,0,0,60.01
5702,2016-10-03 12:00:00,11341.0,COMED,2016,10,3,0,0,60.01
5703,2016-10-03 13:00:00,11450.0,COMED,2016,10,3,0,0,61.0
5704,2016-10-03 14:00:00,11480.0,COMED,2016,10,3,0,0,62.01
5705,2016-10-03 15:00:00,11537.0,COMED,2016,10,3,0,0,64.99
5706,2016-10-03 16:00:00,11434.0,COMED,2016,10,3,0,0,66.99
5707,2016-10-03 17:00:00,11326.0,COMED,2016,10,3,0,0,69.01
5708,2016-10-03 18:00:00,11249.0,COMED,2016,10,3,0,0,70.0
5709,2016-10-03 19:00:00,11160.0,COMED,2016,10,3,0,0,68.0
5710,2016-10-03 20:00:00,11389.0,COMED,2016,10,3,0,0,68.0
5711,2016-10-03 21:00:00,11567.0,COMED,2016,10,3,0,0,66.0
5712,2016-10-03 22:00:00,11255.0,COMED,2016,10,3,0,0,66.99
5713,2016-10-03 23:00:00,10727.0,COMED,2016,10,3,0,0,66.0
5714,2016-10-04 00:00:00,9955.0,COMED,2016,10,4,1,0,64.99
5715,2016-10-02 01:00:00,8637.0,COMED,2016,10,2,6,1,61.0
5716,2016-10-02 02:00:00,8213.0,COMED,2016,10,2,6,1,61.0
5717,2016-10-02 03:00:00,7900.0,COMED,2016,10,2,6,1,60.01
5718,2016-10-02 04:00:00,7734.0,COMED,2016,10,2,6,1,59.0
5719,2016-10-02 05:00:00,7594.0,COMED,2016,10,2,6,1,59.0
5720,2016-10-02 06:00:00,7595.0,COMED,2016,10,2,6,1,59.0
5721,2016-10-02 07:00:00,7633.0,COMED,2016,10,2,6,1,59.0
5722,2016-10-02 08:00:00,7861.0,COMED,2016,10,2,6,1,59.0
5723,2016-10-02 09:00:00,7872.0,COMED,2016,10,2,6,1,57.99
5724,2016-10-02 10:00:00,8278.0,COMED,2016,10,2,6,1,57.99
5725,2016-10-02 11:00:00,8548.0,COMED,2016,10,2,6,1,57.99
5726,2016-10-02 12:00:00,8849.0,COMED,2016,10,2,6,1,57.99
5727,2016-10-02 13:00:00,9038.0,COMED,2016,10,2,6,1,57.99
5728,2016-10-02 15:00:00,9114.0,COMED,2016,10,2,6,1,62.01
5729,2016-10-02 16:00:00,9101.0,COMED,2016,10,2,6,1,66.0
5730,2016-10-02 17:00:00,9191.0,COMED,2016,10,2,6,1,66.0
5731,2016-10-02 18:00:00,9261.0,COMED,2016,10,2,6,1,68.0
5732,2016-10-02 19:00:00,9346.0,COMED,2016,10,2,6,1,66.99
5733,2016-10-02 20:00:00,9735.0,COMED,2016,10,2,6,1,66.99
5734,2016-10-02 21:00:00,10042.0,COMED,2016,10,2,6,1,66.99
5735,2016-10-02 22:00:00,9835.0,COMED,2016,10,2,6,1,66.99
5736,2016-10-02 23:00:00,9483.0,COMED,2016,10,2,6,1,66.0
5737,2016-10-03 00:00:00,9043.0,COMED,2016,10,3,0,0,62.01
5738,2016-10-01 01:00:00,9142.0,COMED,2016,10,1,5,1,63.0
5739,2016-10-01 02:00:00,8616.0,COMED,2016,10,1,5,1,63.0
5740,2016-10-01 03:00:00,8302.0,COMED,2016,10,1,5,1,63.0
5741,2016-10-01 04:00:00,8102.0,COMED,2016,10,1,5,1,63.0
5742,2016-10-01 05:00:00,7964.0,COMED,2016,10,1,5,1,62.01
5743,2016-10-01 06:00:00,7979.0,COMED,2016,10,1,5,1,62.01
5744,2016-10-01 07:00:00,8222.0,COMED,2016,10,1,5,1,62.01
5745,2016-10-01 08:00:00,8603.0,COMED,2016,10,1,5,1,60.01
5746,2016-10-01 09:00:00,8909.0,COMED,2016,10,1,5,1,59.0
5747,2016-10-01 10:00:00,9375.0,COMED,2016,10,1,5,1,60.01
5748,2016-10-01 11:00:00,9784.0,COMED,2016,10,1,5,1,60.01
5749,2016-10-01 12:00:00,9969.0,COMED,2016,10,1,5,1,59.0
5750,2016-10-01 13:00:00,10061.0,COMED,2016,10,1,5,1,61.0
5751,2016-10-01 14:00:00,9950.0,COMED,2016,10,1,5,1,61.0
5752,2016-10-01 15:00:00,9795.0,COMED,2016,10,1,5,1,63.0
5753,2016-10-01 16:00:00,9698.0,COMED,2016,10,1,5,1,63.0
5754,2016-10-01 17:00:00,9595.0,COMED,2016,10,1,5,1,64.0
5755,2016-10-01 18:00:00,9573.0,COMED,2016,10,1,5,1,63.0
5756,2016-10-01 19:00:00,9610.0,COMED,2016,10,1,5,1,66.0
5757,2016-10-01 20:00:00,9864.0,COMED,2016,10,1,5,1,64.99
5758,2016-10-01 21:00:00,10074.0,COMED,2016,10,1,5,1,64.0
5759,2016-10-01 22:00:00,9950.0,COMED,2016,10,1,5,1,63.0
5760,2016-10-01 23:00:00,9623.0,COMED,2016,10,1,5,1,62.01
5761,2016-10-02 00:00:00,9182.0,COMED,2016,10,2,6,1,61.0
5762,2016-09-30 01:00:00,9163.0,COMED,2016,9,30,4,0,63.0
5763,2016-09-30 02:00:00,8694.0,COMED,2016,9,30,4,0,62.01
5764,2016-09-30 03:00:00,8429.0,COMED,2016,9,30,4,0,62.01
5765,2016-09-30 04:00:00,8234.0,COMED,2016,9,30,4,0,61.0
5766,2016-09-30 05:00:00,8212.0,COMED,2016,9,30,4,0,61.0
5767,2016-09-30 06:00:00,8339.0,COMED,2016,9,30,4,0,60.01
5768,2016-09-30 07:00:00,8949.0,COMED,2016,9,30,4,0,60.01
5769,2016-09-30 08:00:00,10036.0,COMED,2016,9,30,4,0,61.0
5770,2016-09-30 09:00:00,10766.0,COMED,2016,9,30,4,0,61.0
5771,2016-09-30 10:00:00,11079.0,COMED,2016,9,30,4,0,61.0
5772,2016-09-30 11:00:00,11331.0,COMED,2016,9,30,4,0,61.0
5773,2016-09-30 12:00:00,11503.0,COMED,2016,9,30,4,0,61.0
5774,2016-09-30 13:00:00,11449.0,COMED,2016,9,30,4,0,61.0
5775,2016-09-30 14:00:00,11399.0,COMED,2016,9,30,4,0,62.01
5776,2016-09-30 15:00:00,11394.0,COMED,2016,9,30,4,0,62.01
