,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
1196,2015-10-07 19:00:00,11244.0,COMED,2015,10,7,2,0,77.0
1197,2015-10-07 20:00:00,11417.0,COMED,2015,10,7,2,0,77.0
1198,2015-10-07 21:00:00,11544.0,COMED,2015,10,7,2,0,77.0
1199,2015-10-07 22:00:00,11197.0,COMED,2015,10,7,2,0,71.6
1200,2015-10-07 23:00:00,10667.0,COMED,2015,10,7,2,0,66.2
1201,2015-10-08 00:00:00,9913.0,COMED,2015,10,8,3,0,62.6
1202,2015-10-06 01:00:00,9025.0,COMED,2015,10,6,1,0,61.0
1203,2015-10-06 02:00:00,8564.0,COMED,2015,10,6,1,0,60.8
1204,2015-10-06 03:00:00,8262.0,COMED,2015,10,6,1,0,60.01
1205,2015-10-06 04:00:00,8079.0,COMED,2015,10,6,1,0,59.0
1206,2015-10-06 05:00:00,7997.0,COMED,2015,10,6,1,0,59.0
1207,2015-10-06 07:00:00,8871.0,COMED,2015,10,6,1,0,59.0
1208,2015-10-06 08:00:00,9977.0,COMED,2015,10,6,1,0,59.0
1209,2015-10-06 09:00:00,10581.0,COMED,2015,10,6,1,0,59.0
1210,2015-10-06 10:00:00,10812.0,COMED,2015,10,6,1,0,59.0
1211,2015-10-06 11:00:00,10988.0,COMED,2015,10,6,1,0,59.0
1212,2015-10-06 12:00:00,11164.0,COMED,2015,10,6,1,0,59.0
1213,2015-10-06 16:00:00,11358.0,COMED,2015,10,6,1,0,63.0
1214,2015-10-06 17:00:00,11334.0,COMED,2015,10,6,1,0,66.99
1215,2015-10-06 18:00:00,11255.0,COMED,2015,10,6,1,0,69.01
1216,2015-10-06 19:00:00,11094.0,COMED,2015,10,6,1,0,71.01
1217,2015-10-06 20:00:00,11235.0,COMED,2015,10,6,1,0,73.4
1218,2015-10-06 21:00:00,11471.0,COMED,2015,10,6,1,0,71.6
1219,2015-10-06 22:00:00,11158.0,COMED,2015,10,6,1,0,71.6
1220,2015-10-06 23:00:00,10605.0,COMED,2015,10,6,1,0,68.0
1221,2015-10-07 00:00:00,9827.0,COMED,2015,10,7,2,0,62.6
1222,2015-10-05 01:00:00,8350.0,COMED,2015,10,5,0,0,57.99
1223,2015-10-05 02:00:00,7968.0,COMED,2015,10,5,0,0,59.0
1224,2015-10-05 03:00:00,7796.0,COMED,2015,10,5,0,0,59.0
1225,2015-10-05 04:00:00,7656.0,COMED,2015,10,5,0,0,59.0
1226,2015-10-05 05:00:00,7693.0,COMED,2015,10,5,0,0,60.01
1227,2015-10-05 07:00:00,8623.0,COMED,2015,10,5,0,0,59.0
1228,2015-10-05 08:00:00,9766.0,COMED,2015,10,5,0,0,59.0
1229,2015-10-05 09:00:00,10477.0,COMED,2015,10,5,0,0,59.0
1230,2015-10-05 10:00:00,10735.0,COMED,2015,10,5,0,0,57.2
1231,2015-10-05 11:00:00,10904.0,COMED,2015,10,5,0,0,57.2
1232,2015-10-05 12:00:00,11063.0,COMED,2015,10,5,0,0,59.0
1233,2015-10-05 15:00:00,11127.0,COMED,2015,10,5,0,0,59.0
1234,2015-10-05 16:00:00,11025.0,COMED,2015,10,5,0,0,59.0
1235,2015-10-05 17:00:00,10917.0,COMED,2015,10,5,0,0,60.8
1236,2015-10-05 18:00:00,10861.0,COMED,2015,10,5,0,0,61.0
1237,2015-10-05 19:00:00,10946.0,COMED,2015,10,5,0,0,62.6
1238,2015-10-05 20:00:00,11259.0,COMED,2015,10,5,0,0,62.6
1239,2015-10-05 21:00:00,11325.0,COMED,2015,10,5,0,0,63.0
1240,2015-10-05 22:00:00,11022.0,COMED,2015,10,5,0,0,63.0
1241,2015-10-05 23:00:00,10474.0,COMED,2015,10,5,0,0,62.01
1242,2015-10-06 00:00:00,9715.0,COMED,2015,10,6,1,0,61.0
1243,2015-10-04 01:00:00,8505.0,COMED,2015,10,4,6,1,50.0
1244,2015-10-04 02:00:00,8155.0,COMED,2015,10,4,6,1,50.0
1245,2015-10-04 03:00:00,7792.0,COMED,2015,10,4,6,1,51.8
1246,2015-10-04 04:00:00,7619.0,COMED,2015,10,4,6,1,51.8
1247,2015-10-04 05:00:00,7505.0,COMED,2015,10,4,6,1,51.8
1248,2015-10-04 06:00:00,7522.0,COMED,2015,10,4,6,1,51.8
1249,2015-10-04 07:00:00,7592.0,COMED,2015,10,4,6,1,51.8
1250,2015-10-04 08:00:00,7865.0,COMED,2015,10,4,6,1,51.8
1251,2015-10-04 09:00:00,7982.0,COMED,2015,10,4,6,1,51.8
1252,2015-10-04 10:00:00,8345.0,COMED,2015,10,4,6,1,51.8
1253,2015-10-04 12:00:00,8846.0,COMED,2015,10,4,6,1,51.8
1254,2015-10-04 13:00:00,8948.0,COMED,2015,10,4,6,1,53.6
1255,2015-10-04 16:00:00,8945.0,COMED,2015,10,4,6,1,55.4
1256,2015-10-04 17:00:00,8951.0,COMED,2015,10,4,6,1,57.99
1257,2015-10-04 18:00:00,9071.0,COMED,2015,10,4,6,1,59.0
1258,2015-10-04 19:00:00,9237.0,COMED,2015,10,4,6,1,59.0
1259,2015-10-04 20:00:00,9696.0,COMED,2015,10,4,6,1,60.8
1260,2015-10-04 21:00:00,9949.0,COMED,2015,10,4,6,1,59.0
1261,2015-10-04 22:00:00,9768.0,COMED,2015,10,4,6,1,59.0
1262,2015-10-04 23:00:00,9408.0,COMED,2015,10,4,6,1,57.99
1263,2015-10-05 00:00:00,8860.0,COMED,2015,10,5,0,0,57.99
1264,2015-10-03 01:00:00,8948.0,COMED,2015,10,3,5,1,59.0
1265,2015-10-03 02:00:00,8490.0,COMED,2015,10,3,5,1,57.2
1266,2015-10-03 03:00:00,8149.0,COMED,2015,10,3,5,1,57.2
1267,2015-10-03 04:00:00,7954.0,COMED,2015,10,3,5,1,52.0
1268,2015-10-03 05:00:00,7844.0,COMED,2015,10,3,5,1,52.0
1269,2015-10-03 06:00:00,7864.0,COMED,2015,10,3,5,1,52.0
1270,2015-10-03 07:00:00,8082.0,COMED,2015,10,3,5,1,51.8
1271,2015-10-03 08:00:00,8518.0,COMED,2015,10,3,5,1,51.8
1272,2015-10-03 09:00:00,8707.0,COMED,2015,10,3,5,1,51.8
1273,2015-10-03 10:00:00,9139.0,COMED,2015,10,3,5,1,51.8
1274,2015-10-03 12:00:00,9537.0,COMED,2015,10,3,5,1,51.8
1275,2015-10-03 13:00:00,9476.0,COMED,2015,10,3,5,1,51.8
1276,2015-10-03 16:00:00,9261.0,COMED,2015,10,3,5,1,54.0
1277,2015-10-03 17:00:00,9232.0,COMED,2015,10,3,5,1,55.99
1278,2015-10-03 18:00:00,9284.0,COMED,2015,10,3,5,1,57.0
1279,2015-10-03 19:00:00,9476.0,COMED,2015,10,3,5,1,55.4
1280,2015-10-03 20:00:00,9855.0,COMED,2015,10,3,5,1,55.4
1281,2015-10-03 21:00:00,10028.0,COMED,2015,10,3,5,1,55.4
1282,2015-10-03 22:00:00,9873.0,COMED,2015,10,3,5,1,52.0
1283,2015-10-03 23:00:00,9554.0,COMED,2015,10,3,5,1,50.0
1284,2015-10-04 00:00:00,9052.0,COMED,2015,10,4,6,1,50.0
1285,2015-10-02 01:00:00,8980.0,COMED,2015,10,2,4,0,57.2
1286,2015-10-02 02:00:00,8496.0,COMED,2015,10,2,4,0,59.0
1287,2015-10-02 03:00:00,8210.0,COMED,2015,10,2,4,0,55.99
1288,2015-10-02 04:00:00,8002.0,COMED,2015,10,2,4,0,55.4
1289,2015-10-02 05:00:00,7947.0,COMED,2015,10,2,4,0,53.6
1290,2015-10-02 06:00:00,8140.0,COMED,2015,10,2,4,0,53.6
1291,2015-10-02 07:00:00,8739.0,COMED,2015,10,2,4,0,53.6
1292,2015-10-02 08:00:00,9832.0,COMED,2015,10,2,4,0,53.6
1293,2015-10-02 09:00:00,10324.0,COMED,2015,10,2,4,0,53.6
1294,2015-10-02 10:00:00,10543.0,COMED,2015,10,2,4,0,53.6
1295,2015-10-02 12:00:00,10886.0,COMED,2015,10,2,4,0,53.6
1296,2015-10-02 16:00:00,10811.0,COMED,2015,10,2,4,0,60.01
1297,2015-10-02 17:00:00,10680.0,COMED,2015,10,2,4,0,60.8
1298,2015-10-02 18:00:00,10555.0,COMED,2015,10,2,4,0,62.01
1299,2015-10-02 19:00:00,10413.0,COMED,2015,10,2,4,0,62.6
1300,2015-10-02 20:00:00,10564.0,COMED,2015,10,2,4,0,63.0
1301,2015-10-02 21:00:00,10916.0,COMED,2015,10,2,4,0,62.6
1302,2015-10-02 22:00:00,10645.0,COMED,2015,10,2,4,0,62.6
1303,2015-10-02 23:00:00,10242.0,COMED,2015,10,2,4,0,60.8
1304,2015-10-03 00:00:00,9562.0,COMED,2015,10,3,5,1,59.0
1305,2015-10-01 01:00:00,8931.0,COMED,2015,10,1,3,0,57.2
1306,2015-10-01 02:00:00,8425.0,COMED,2015,10,1,3,0,59.0
1307,2015-10-01 03:00:00,8119.0,COMED,2015,10,1,3,0,59.0
1308,2015-10-01 04:00:00,7926.0,COMED,2015,10,1,3,0,59.0
1309,2015-10-01 05:00:00,7879.0,COMED,2015,10,1,3,0,57.2
1310,2015-10-01 06:00:00,8053.0,COMED,2015,10,1,3,0,55.4
1311,2015-10-01 07:00:00,8705.0,COMED,2015,10,1,3,0,54.0
1312,2015-10-01 08:00:00,9779.0,COMED,2015,10,1,3,0,53.6
1313,2015-10-01 09:00:00,10256.0,COMED,2015,10,1,3,0,55.4
1314,2015-10-01 10:00:00,10587.0,COMED,2015,10,1,3,0,55.4
1315,2015-10-01 12:00:00,10894.0,COMED,2015,10,1,3,0,55.4
1316,2015-10-01 16:00:00,10883.0,COMED,2015,10,1,3,0,59.0
1317,2015-10-01 17:00:00,10768.0,COMED,2015,10,1,3,0,60.8
1318,2015-10-01 18:00:00,10677.0,COMED,2015,10,1,3,0,61.0
1319,2015-10-01 19:00:00,10586.0,COMED,2015,10,1,3,0,61.0
1320,2015-10-01 20:00:00,10728.0,COMED,2015,10,1,3,0,60.8
1321,2015-10-01 21:00:00,11122.0,COMED,2015,10,1,3,0,60.8
1322,2015-10-01 22:00:00,10951.0,COMED,2015,10,1,3,0,60.8
1323,2015-10-01 23:00:00,10424.0,COMED,2015,10,1,3,0,59.0
1324,2015-10-02 00:00:00,9681.0,COMED,2015,10,2,4,0,57.2
1325,2015-09-30 01:00:00,9017.0,COMED,2015,9,30,2,0,62.6
1326,2015-09-30 02:00:00,8512.0,COMED,2015,9,30,2,0,62.6
1327,2015-09-30 03:00:00,8173.0,COMED,2015,9,30,2,0,60.8
1328,2015-09-30 04:00:00,8003.0,COMED,2015,9,30,2,0,59.0
1329,2015-09-30 05:00:00,7941.0,COMED,2015,9,30,2,0,60.8
1330,2015-09-30 07:00:00,8740.0,COMED,2015,9,30,2,0,59.0
1331,2015-09-30 08:00:00,9824.0,COMED,2015,9,30,2,0,57.2
1332,2015-09-30 09:00:00,10304.0,COMED,2015,9,30,2,0,57.2
1333,2015-09-30 10:00:00,10570.0,COMED,2015,9,30,2,0,57.2
1334,2015-09-30 11:00:00,10753.0,COMED,2015,9,30,2,0,57.2
1335,2015-09-30 12:00:00,10956.0,COMED,2015,9,30,2,0,57.2
1336,2015-09-30 13:00:00,11032.0,COMED,2015,9,30,2,0,57.2
1337,2015-09-30 14:00:00,11063.0,COMED,2015,9,30,2,0,60.8
1338,2015-09-30 15:00:00,11121.0,COMED,2015,9,30,2,0,61.0
1339,2015-09-30 16:00:00,11047.0,COMED,2015,9,30,2,0,62.01
1340,2015-09-30 19:00:00,10694.0,COMED,2015,9,30,2,0,64.4
1341,2015-09-30 20:00:00,10730.0,COMED,2015,9,30,2,0,62.6
1342,2015-09-30 21:00:00,11153.0,COMED,2015,9,30,2,0,62.6
1343,2015-09-30 22:00:00,10917.0,COMED,2015,9,30,2,0,60.8
1344,2015-09-30 23:00:00,10398.0,COMED,2015,9,30,2,0,59.0
1345,2015-10-01 00:00:00,9674.0,COMED,2015,10,1,3,0,57.2
1346,2015-10-01 00:00:00,9674.0,COMED,2015,10,1,3,0,57.2
1347,2015-09-29 01:00:00,10656.0,COMED,2015,9,29,1,0,73.4
1348,2015-09-29 02:00:00,9920.0,COMED,2015,9,29,1,0,72.0
1349,2015-09-29 03:00:00,9418.0,COMED,2015,9,29,1,0,73.4
1350,2015-09-29 04:00:00,9113.0,COMED,2015,9,29,1,0,71.6
1351,2015-09-29 05:00:00,8961.0,COMED,2015,9,29,1,0,69.8
1352,2015-09-29 06:00:00,9107.0,COMED,2015,9,29,1,0,69.8
1353,2015-09-29 07:00:00,9844.0,COMED,2015,9,29,1,0,69.8
1354,2015-09-29 08:00:00,11079.0,COMED,2015,9,29,1,0,68.0
1355,2015-09-29 09:00:00,11647.0,COMED,2015,9,29,1,0,68.0
1356,2015-09-29 10:00:00,11814.0,COMED,2015,9,29,1,0,69.8
1357,2015-09-29 11:00:00,11951.0,COMED,2015,9,29,1,0,68.0
1358,2015-09-29 12:00:00,11992.0,COMED,2015,9,29,1,0,68.0
1359,2015-09-29 13:00:00,11929.0,COMED,2015,9,29,1,0,69.8
1360,2015-09-29 14:00:00,11828.0,COMED,2015,9,29,1,0,69.8
1361,2015-09-29 15:00:00,11813.0,COMED,2015,9,29,1,0,68.0
1362,2015-09-29 19:00:00,11134.0,COMED,2015,9,29,1,0,66.2
1363,2015-09-29 20:00:00,11111.0,COMED,2015,9,29,1,0,64.99
1364,2015-09-29 21:00:00,11408.0,COMED,2015,9,29,1,0,64.4
1365,2015-09-29 22:00:00,11134.0,COMED,2015,9,29,1,0,64.4
1366,2015-09-29 23:00:00,10576.0,COMED,2015,9,29,1,0,64.4
1367,2015-09-30 00:00:00,9784.0,COMED,2015,9,30,2,0,62.6
1368,2015-09-28 01:00:00,9461.0,COMED,2015,9,28,0,0,71.6
1369,2015-09-28 02:00:00,8973.0,COMED,2015,9,28,0,0,71.6
1370,2015-09-28 03:00:00,8674.0,COMED,2015,9,28,0,0,69.01
1371,2015-09-28 04:00:00,8508.0,COMED,2015,9,28,0,0,69.8
1372,2015-09-28 05:00:00,8469.0,COMED,2015,9,28,0,0,69.8
1373,2015-09-28 08:00:00,10767.0,COMED,2015,9,28,0,0,69.8
1374,2015-09-28 09:00:00,11496.0,COMED,2015,9,28,0,0,69.01
1375,2015-09-28 11:00:00,12314.0,COMED,2015,9,28,0,0,69.01
1376,2015-09-28 12:00:00,12705.0,COMED,2015,9,28,0,0,68.0
1377,2015-09-28 13:00:00,13044.0,COMED,2015,9,28,0,0,68.0
1378,2015-09-28 15:00:00,13722.0,COMED,2015,9,28,0,0,72.0
1379,2015-09-28 16:00:00,13881.0,COMED,2015,9,28,0,0,73.99
1380,2015-09-28 17:00:00,13889.0,COMED,2015,9,28,0,0,75.2
1381,2015-09-28 18:00:00,13794.0,COMED,2015,9,28,0,0,78.8
1382,2015-09-28 19:00:00,13570.0,COMED,2015,9,28,0,0,79.0
1383,2015-09-28 20:00:00,13371.0,COMED,2015,9,28,0,0,79.0
1384,2015-09-28 21:00:00,13835.0,COMED,2015,9,28,0,0,80.6
1385,2015-09-28 22:00:00,13461.0,COMED,2015,9,28,0,0,78.8
1386,2015-09-28 23:00:00,12762.0,COMED,2015,9,28,0,0,77.0
1387,2015-09-29 00:00:00,11705.0,COMED,2015,9,29,1,0,75.2
1388,2015-09-27 01:00:00,9413.0,COMED,2015,9,27,6,1,69.8
1389,2015-09-27 02:00:00,8905.0,COMED,2015,9,27,6,1,69.8
1390,2015-09-27 03:00:00,8551.0,COMED,2015,9,27,6,1,69.8
1391,2015-09-27 04:00:00,8260.0,COMED,2015,9,27,6,1,71.6
1392,2015-09-27 05:00:00,8107.0,COMED,2015,9,27,6,1,69.8
1393,2015-09-27 06:00:00,8048.0,COMED,2015,9,27,6,1,69.8
1394,2015-09-27 07:00:00,8177.0,COMED,2015,9,27,6,1,68.0
1395,2015-09-27 08:00:00,8330.0,COMED,2015,9,27,6,1,68.0
1396,2015-09-27 09:00:00,8545.0,COMED,2015,9,27,6,1,68.0
1397,2015-09-27 10:00:00,8908.0,COMED,2015,9,27,6,1,68.0
1398,2015-09-27 11:00:00,9280.0,COMED,2015,9,27,6,1,68.0
1399,2015-09-27 12:00:00,9616.0,COMED,2015,9,27,6,1,68.0
1400,2015-09-27 13:00:00,9887.0,COMED,2015,9,27,6,1,66.2
1401,2015-09-27 14:00:00,10103.0,COMED,2015,9,27,6,1,66.2
1402,2015-09-27 15:00:00,10276.0,COMED,2015,9,27,6,1,68.0
1403,2015-09-27 19:00:00,10820.0,COMED,2015,9,27,6,1,75.2
1404,2015-09-27 20:00:00,10932.0,COMED,2015,9,27,6,1,75.2
1405,2015-09-27 21:00:00,11387.0,COMED,2015,9,27,6,1,77.0
1406,2015-09-27 22:00:00,11195.0,COMED,2015,9,27,6,1,77.0
1407,2015-09-27 23:00:00,10770.0,COMED,2015,9,27,6,1,75.2
1408,2015-09-28 00:00:00,10132.0,COMED,2015,9,28,0,0,73.4
1409,2015-09-26 01:00:00,9888.0,COMED,2015,9,26,5,1,69.8
1410,2015-09-26 02:00:00,9202.0,COMED,2015,9,26,5,1,68.0
1411,2015-09-26 03:00:00,8744.0,COMED,2015,9,26,5,1,66.2
1412,2015-09-26 05:00:00,8264.0,COMED,2015,9,26,5,1,66.99
1413,2015-09-26 06:00:00,8204.0,COMED,2015,9,26,5,1,68.0
1414,2015-09-26 07:00:00,8459.0,COMED,2015,9,26,5,1,66.2
1415,2015-09-26 09:00:00,9052.0,COMED,2015,9,26,5,1,64.4
1416,2015-09-26 12:00:00,10680.0,COMED,2015,9,26,5,1,62.6
1417,2015-09-26 20:00:00,11068.0,COMED,2015,9,26,5,1,78.8
1418,2015-09-26 21:00:00,11340.0,COMED,2015,9,26,5,1,78.8
1419,2015-09-26 22:00:00,11086.0,COMED,2015,9,26,5,1,77.0
1420,2015-09-26 23:00:00,10613.0,COMED,2015,9,26,5,1,75.2
1421,2015-09-27 00:00:00,10029.0,COMED,2015,9,27,6,1,71.6
1422,2015-09-25 01:00:00,9854.0,COMED,2015,9,25,4,0,69.8
1423,2015-09-25 02:00:00,9273.0,COMED,2015,9,25,4,0,68.0
1424,2015-09-25 03:00:00,8857.0,COMED,2015,9,25,4,0,68.0
1425,2015-09-25 04:00:00,8597.0,COMED,2015,9,25,4,0,68.0
1426,2015-09-25 05:00:00,8463.0,COMED,2015,9,25,4,0,64.4
1427,2015-09-25 06:00:00,8603.0,COMED,2015,9,25,4,0,64.0
1428,2015-09-25 08:00:00,10296.0,COMED,2015,9,25,4,0,61.0
1429,2015-09-25 10:00:00,11485.0,COMED,2015,9,25,4,0,64.0
1430,2015-09-25 11:00:00,11949.0,COMED,2015,9,25,4,0,62.01
1431,2015-09-25 13:00:00,12688.0,COMED,2015,9,25,4,0,66.2
1432,2015-09-25 14:00:00,12868.0,COMED,2015,9,25,4,0,70.0
1433,2015-09-25 15:00:00,13084.0,COMED,2015,9,25,4,0,71.6
1434,2015-09-25 19:00:00,12527.0,COMED,2015,9,25,4,0,80.6
1435,2015-09-25 21:00:00,12267.0,COMED,2015,9,25,4,0,78.8
1436,2015-09-25 22:00:00,11922.0,COMED,2015,9,25,4,0,77.0
1437,2015-09-25 23:00:00,11437.0,COMED,2015,9,25,4,0,75.2
1438,2015-09-26 00:00:00,10659.0,COMED,2015,9,26,5,1,69.8
1439,2015-09-24 01:00:00,9834.0,COMED,2015,9,24,3,0,71.6
1440,2015-09-24 02:00:00,9227.0,COMED,2015,9,24,3,0,71.6
1441,2015-09-24 03:00:00,8830.0,COMED,2015,9,24,3,0,68.0
1442,2015-09-24 04:00:00,8561.0,COMED,2015,9,24,3,0,66.2
1443,2015-09-24 05:00:00,8439.0,COMED,2015,9,24,3,0,64.4
1444,2015-09-24 06:00:00,8558.0,COMED,2015,9,24,3,0,66.2
1445,2015-09-24 08:00:00,10237.0,COMED,2015,9,24,3,0,64.4
1446,2015-09-24 09:00:00,10807.0,COMED,2015,9,24,3,0,63.0
1447,2015-09-24 11:00:00,11782.0,COMED,2015,9,24,3,0,60.8
1448,2015-09-24 12:00:00,12261.0,COMED,2015,9,24,3,0,59.0
1449,2015-09-24 13:00:00,12587.0,COMED,2015,9,24,3,0,64.4
1450,2015-09-24 14:00:00,12842.0,COMED,2015,9,24,3,0,69.01
1451,2015-09-24 15:00:00,13179.0,COMED,2015,9,24,3,0,72.0
1452,2015-09-24 16:00:00,13325.0,COMED,2015,9,24,3,0,73.4
1453,2015-09-24 17:00:00,13282.0,COMED,2015,9,24,3,0,77.0
1454,2015-09-24 18:00:00,13142.0,COMED,2015,9,24,3,0,78.8
1455,2015-09-24 19:00:00,12833.0,COMED,2015,9,24,3,0,78.8
1456,2015-09-24 20:00:00,12442.0,COMED,2015,9,24,3,0,80.6
1457,2015-09-24 21:00:00,12693.0,COMED,2015,9,24,3,0,80.6
1458,2015-09-24 22:00:00,12292.0,COMED,2015,9,24,3,0,80.6
1459,2015-09-24 23:00:00,11636.0,COMED,2015,9,24,3,0,75.2
1460,2015-09-25 00:00:00,10724.0,COMED,2015,9,25,4,0,71.6
1461,2015-09-23 01:00:00,9683.0,COMED,2015,9,23,2,0,73.4
1462,2015-09-23 02:00:00,9083.0,COMED,2015,9,23,2,0,71.6
1463,2015-09-23 03:00:00,8692.0,COMED,2015,9,23,2,0,69.8
1464,2015-09-23 04:00:00,8429.0,COMED,2015,9,23,2,0,69.8
1465,2015-09-23 05:00:00,8308.0,COMED,2015,9,23,2,0,66.2
1466,2015-09-23 06:00:00,8474.0,COMED,2015,9,23,2,0,66.2
1467,2015-09-23 07:00:00,9088.0,COMED,2015,9,23,2,0,66.2
1468,2015-09-23 08:00:00,10084.0,COMED,2015,9,23,2,0,64.4
1469,2015-09-23 09:00:00,10677.0,COMED,2015,9,23,2,0,64.4
1470,2015-09-23 10:00:00,11311.0,COMED,2015,9,23,2,0,62.6
1471,2015-09-23 11:00:00,11834.0,COMED,2015,9,23,2,0,62.6
1472,2015-09-23 12:00:00,12322.0,COMED,2015,9,23,2,0,62.6
1473,2015-09-23 13:00:00,12718.0,COMED,2015,9,23,2,0,64.99
1474,2015-09-23 14:00:00,13028.0,COMED,2015,9,23,2,0,73.0
1475,2015-09-23 15:00:00,13408.0,COMED,2015,9,23,2,0,75.99
1476,2015-09-23 16:00:00,13607.0,COMED,2015,9,23,2,0,77.0
1477,2015-09-23 17:00:00,13683.0,COMED,2015,9,23,2,0,81.0
1478,2015-09-23 18:00:00,13562.0,COMED,2015,9,23,2,0,80.6
1479,2015-09-23 19:00:00,13181.0,COMED,2015,9,23,2,0,81.0
1480,2015-09-23 21:00:00,12858.0,COMED,2015,9,23,2,0,80.6
1481,2015-09-23 22:00:00,12421.0,COMED,2015,9,23,2,0,80.6
1482,2015-09-23 23:00:00,11692.0,COMED,2015,9,23,2,0,79.0
1483,2015-09-24 00:00:00,10739.0,COMED,2015,9,24,3,0,73.4
1484,2015-09-22 01:00:00,9292.0,COMED,2015,9,22,1,0,66.2
1485,2015-09-22 02:00:00,8749.0,COMED,2015,9,22,1,0,64.4
1486,2015-09-22 03:00:00,8378.0,COMED,2015,9,22,1,0,64.4
1487,2015-09-22 04:00:00,8168.0,COMED,2015,9,22,1,0,64.4
1488,2015-09-22 05:00:00,8050.0,COMED,2015,9,22,1,0,62.6
1489,2015-09-22 06:00:00,8208.0,COMED,2015,9,22,1,0,60.8
1490,2015-09-22 07:00:00,8839.0,COMED,2015,9,22,1,0,60.8
1491,2015-09-22 08:00:00,9831.0,COMED,2015,9,22,1,0,62.01
1492,2015-09-22 09:00:00,10421.0,COMED,2015,9,22,1,0,60.8
1493,2015-09-22 10:00:00,10969.0,COMED,2015,9,22,1,0,59.0
1494,2015-09-22 11:00:00,11444.0,COMED,2015,9,22,1,0,57.99
1495,2015-09-22 16:00:00,13054.0,COMED,2015,9,22,1,0,77.0
1496,2015-09-22 17:00:00,13152.0,COMED,2015,9,22,1,0,79.0
1497,2015-09-22 18:00:00,13078.0,COMED,2015,9,22,1,0,80.01
1498,2015-09-22 19:00:00,12800.0,COMED,2015,9,22,1,0,80.6
1499,2015-09-22 20:00:00,12443.0,COMED,2015,9,22,1,0,80.6
1500,2015-09-22 21:00:00,12674.0,COMED,2015,9,22,1,0,80.6
1501,2015-09-22 22:00:00,12287.0,COMED,2015,9,22,1,0,80.6
1502,2015-09-22 23:00:00,11562.0,COMED,2015,9,22,1,0,79.0
1503,2015-09-21 01:00:00,8632.0,COMED,2015,9,21,0,0,64.4
1504,2015-09-21 03:00:00,7947.0,COMED,2015,9,21,0,0,62.6
1505,2015-09-21 05:00:00,7760.0,COMED,2015,9,21,0,0,60.8
1506,2015-09-21 07:00:00,8664.0,COMED,2015,9,21,0,0,60.8
1507,2015-09-21 08:00:00,9689.0,COMED,2015,9,21,0,0,60.8
1508,2015-09-21 09:00:00,10287.0,COMED,2015,9,21,0,0,57.99
1509,2015-09-21 10:00:00,10835.0,COMED,2015,9,21,0,0,57.2
1510,2015-09-21 11:00:00,11221.0,COMED,2015,9,21,0,0,57.2
1511,2015-09-21 13:00:00,11848.0,COMED,2015,9,21,0,0,60.01
1512,2015-09-21 14:00:00,12037.0,COMED,2015,9,21,0,0,64.0
1513,2015-09-21 15:00:00,12241.0,COMED,2015,9,21,0,0,68.0
1514,2015-09-21 17:00:00,12337.0,COMED,2015,9,21,0,0,73.0
1515,2015-09-21 18:00:00,12308.0,COMED,2015,9,21,0,0,75.99
1516,2015-09-21 19:00:00,12081.0,COMED,2015,9,21,0,0,75.0
1517,2015-09-21 20:00:00,11695.0,COMED,2015,9,21,0,0,75.2
1518,2015-09-21 21:00:00,11943.0,COMED,2015,9,21,0,0,75.2
1519,2015-09-21 22:00:00,11654.0,COMED,2015,9,21,0,0,75.2
1520,2015-09-21 23:00:00,11014.0,COMED,2015,9,21,0,0,75.0
1521,2015-09-22 00:00:00,10101.0,COMED,2015,9,22,1,0,68.0
1522,2015-09-20 01:00:00,8784.0,COMED,2015,9,20,6,1,64.4
1523,2015-09-20 02:00:00,8289.0,COMED,2015,9,20,6,1,62.6
1524,2015-09-20 03:00:00,7956.0,COMED,2015,9,20,6,1,62.6
1525,2015-09-20 04:00:00,7709.0,COMED,2015,9,20,6,1,60.8
1526,2015-09-20 05:00:00,7580.0,COMED,2015,9,20,6,1,57.2
1527,2015-09-20 06:00:00,7503.0,COMED,2015,9,20,6,1,57.2
1528,2015-09-20 07:00:00,7581.0,COMED,2015,9,20,6,1,57.2
1529,2015-09-20 08:00:00,7683.0,COMED,2015,9,20,6,1,55.4
1530,2015-09-20 09:00:00,7798.0,COMED,2015,9,20,6,1,55.4
1531,2015-09-20 10:00:00,8254.0,COMED,2015,9,20,6,1,55.4
1532,2015-09-20 11:00:00,8693.0,COMED,2015,9,20,6,1,53.6
1533,2015-09-20 12:00:00,9059.0,COMED,2015,9,20,6,1,53.6
1534,2015-09-20 13:00:00,9337.0,COMED,2015,9,20,6,1,57.99
1535,2015-09-20 14:00:00,9504.0,COMED,2015,9,20,6,1,63.0
1536,2015-09-20 15:00:00,9627.0,COMED,2015,9,20,6,1,68.0
1537,2015-09-20 16:00:00,9766.0,COMED,2015,9,20,6,1,70.0
1538,2015-09-20 17:00:00,9904.0,COMED,2015,9,20,6,1,71.01
1539,2015-09-20 18:00:00,9994.0,COMED,2015,9,20,6,1,72.0
1540,2015-09-20 19:00:00,10033.0,COMED,2015,9,20,6,1,72.0
1541,2015-09-20 20:00:00,9960.0,COMED,2015,9,20,6,1,73.4
1542,2015-09-20 21:00:00,10414.0,COMED,2015,9,20,6,1,73.4
1543,2015-09-20 22:00:00,10233.0,COMED,2015,9,20,6,1,73.4
