,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
13067,2017-10-24 12:00:00,11401.0,COMED,2017,10,24,1,0,48.2
13068,2017-10-24 13:00:00,11426.0,COMED,2017,10,24,1,0,48.2
13069,2017-10-24 14:00:00,11376.0,COMED,2017,10,24,1,0,48.2
13070,2017-10-24 15:00:00,11406.0,COMED,2017,10,24,1,0,46.4
13071,2017-10-24 16:00:00,11277.0,COMED,2017,10,24,1,0,46.4
13072,2017-10-24 17:00:00,11184.0,COMED,2017,10,24,1,0,46.4
13073,2017-10-24 18:00:00,11221.0,COMED,2017,10,24,1,0,46.4
13074,2017-10-24 19:00:00,11469.0,COMED,2017,10,24,1,0,46.4
13075,2017-10-24 20:00:00,11613.0,COMED,2017,10,24,1,0,46.4
13076,2017-10-24 21:00:00,11461.0,COMED,2017,10,24,1,0,46.4
13077,2017-10-24 22:00:00,11134.0,COMED,2017,10,24,1,0,46.4
13078,2017-10-24 23:00:00,10596.0,COMED,2017,10,24,1,0,46.4
13079,2017-10-25 00:00:00,9911.0,COMED,2017,10,25,2,0,46.4
13080,2017-10-23 01:00:00,8210.0,COMED,2017,10,23,0,0,55.4
13081,2017-10-23 02:00:00,7939.0,COMED,2017,10,23,0,0,55.4
13082,2017-10-23 03:00:00,7727.0,COMED,2017,10,23,0,0,55.4
13083,2017-10-23 04:00:00,7629.0,COMED,2017,10,23,0,0,55.4
13084,2017-10-23 05:00:00,7624.0,COMED,2017,10,23,0,0,57.2
13085,2017-10-23 06:00:00,7910.0,COMED,2017,10,23,0,0,57.2
13086,2017-10-23 07:00:00,8582.0,COMED,2017,10,23,0,0,57.2
13087,2017-10-23 08:00:00,9695.0,COMED,2017,10,23,0,0,55.4
13088,2017-10-23 09:00:00,10554.0,COMED,2017,10,23,0,0,55.4
13089,2017-10-23 10:00:00,10737.0,COMED,2017,10,23,0,0,55.4
13090,2017-10-23 11:00:00,10864.0,COMED,2017,10,23,0,0,55.4
13091,2017-10-23 12:00:00,10999.0,COMED,2017,10,23,0,0,55.4
13092,2017-10-23 13:00:00,11071.0,COMED,2017,10,23,0,0,55.4
13093,2017-10-23 14:00:00,11015.0,COMED,2017,10,23,0,0,55.4
13094,2017-10-23 15:00:00,11010.0,COMED,2017,10,23,0,0,55.4
13095,2017-10-23 16:00:00,10870.0,COMED,2017,10,23,0,0,55.4
13096,2017-10-23 17:00:00,10705.0,COMED,2017,10,23,0,0,55.4
13097,2017-10-23 18:00:00,10705.0,COMED,2017,10,23,0,0,53.6
13098,2017-10-23 19:00:00,10847.0,COMED,2017,10,23,0,0,53.6
13099,2017-10-23 20:00:00,11108.0,COMED,2017,10,23,0,0,55.4
13100,2017-10-23 21:00:00,10965.0,COMED,2017,10,23,0,0,53.6
13101,2017-10-23 22:00:00,10638.0,COMED,2017,10,23,0,0,53.6
13102,2017-10-23 23:00:00,10148.0,COMED,2017,10,23,0,0,53.6
13103,2017-10-24 00:00:00,9532.0,COMED,2017,10,24,1,0,53.6
13104,2017-10-22 01:00:00,8883.0,COMED,2017,10,22,6,1,73.4
13105,2017-10-22 02:00:00,8397.0,COMED,2017,10,22,6,1,73.4
13106,2017-10-22 03:00:00,8091.0,COMED,2017,10,22,6,1,71.6
13107,2017-10-22 04:00:00,7834.0,COMED,2017,10,22,6,1,71.6
13108,2017-10-22 05:00:00,7695.0,COMED,2017,10,22,6,1,69.8
13109,2017-10-22 06:00:00,7686.0,COMED,2017,10,22,6,1,68.0
13110,2017-10-22 07:00:00,7773.0,COMED,2017,10,22,6,1,68.0
13111,2017-10-22 08:00:00,7995.0,COMED,2017,10,22,6,1,68.0
13112,2017-10-22 09:00:00,8041.0,COMED,2017,10,22,6,1,68.0
13113,2017-10-22 10:00:00,8421.0,COMED,2017,10,22,6,1,68.0
13114,2017-10-22 11:00:00,8836.0,COMED,2017,10,22,6,1,68.0
13115,2017-10-22 12:00:00,9146.0,COMED,2017,10,22,6,1,68.0
13116,2017-10-22 13:00:00,9321.0,COMED,2017,10,22,6,1,66.2
13117,2017-10-22 14:00:00,9456.0,COMED,2017,10,22,6,1,66.2
13118,2017-10-22 15:00:00,9451.0,COMED,2017,10,22,6,1,69.8
13119,2017-10-22 16:00:00,9375.0,COMED,2017,10,22,6,1,69.8
13120,2017-10-22 17:00:00,9218.0,COMED,2017,10,22,6,1,69.8
13121,2017-10-22 18:00:00,9178.0,COMED,2017,10,22,6,1,71.6
13122,2017-10-22 19:00:00,9367.0,COMED,2017,10,22,6,1,73.4
13123,2017-10-22 20:00:00,9676.0,COMED,2017,10,22,6,1,73.4
13124,2017-10-22 21:00:00,9640.0,COMED,2017,10,22,6,1,73.4
13125,2017-10-22 22:00:00,9419.0,COMED,2017,10,22,6,1,68.0
13126,2017-10-22 23:00:00,9127.0,COMED,2017,10,22,6,1,53.6
13127,2017-10-23 00:00:00,8674.0,COMED,2017,10,23,0,0,53.6
13128,2017-10-21 01:00:00,9122.0,COMED,2017,10,21,5,1,71.6
13129,2017-10-21 02:00:00,8631.0,COMED,2017,10,21,5,1,68.0
13130,2017-10-21 03:00:00,8238.0,COMED,2017,10,21,5,1,69.8
13131,2017-10-21 04:00:00,8021.0,COMED,2017,10,21,5,1,69.8
13132,2017-10-21 05:00:00,7923.0,COMED,2017,10,21,5,1,66.2
13133,2017-10-21 06:00:00,7941.0,COMED,2017,10,21,5,1,66.2
13134,2017-10-21 07:00:00,8169.0,COMED,2017,10,21,5,1,66.2
13135,2017-10-21 08:00:00,8600.0,COMED,2017,10,21,5,1,66.2
13136,2017-10-21 09:00:00,8878.0,COMED,2017,10,21,5,1,64.4
13137,2017-10-21 10:00:00,9194.0,COMED,2017,10,21,5,1,64.4
13138,2017-10-21 11:00:00,9523.0,COMED,2017,10,21,5,1,64.4
13139,2017-10-21 12:00:00,9696.0,COMED,2017,10,21,5,1,62.6
13140,2017-10-21 13:00:00,9875.0,COMED,2017,10,21,5,1,62.6
13141,2017-10-21 14:00:00,9977.0,COMED,2017,10,21,5,1,62.6
13142,2017-10-21 15:00:00,10066.0,COMED,2017,10,21,5,1,64.4
13143,2017-10-21 16:00:00,10130.0,COMED,2017,10,21,5,1,68.0
13144,2017-10-21 17:00:00,10182.0,COMED,2017,10,21,5,1,71.6
13145,2017-10-21 18:00:00,10117.0,COMED,2017,10,21,5,1,75.2
13146,2017-10-21 19:00:00,10080.0,COMED,2017,10,21,5,1,75.2
13147,2017-10-21 20:00:00,10507.0,COMED,2017,10,21,5,1,77.0
13148,2017-10-21 21:00:00,10468.0,COMED,2017,10,21,5,1,77.0
13149,2017-10-21 22:00:00,10261.0,COMED,2017,10,21,5,1,77.0
13150,2017-10-21 23:00:00,9923.0,COMED,2017,10,21,5,1,75.2
13151,2017-10-22 00:00:00,9420.0,COMED,2017,10,22,6,1,75.2
13152,2017-10-20 01:00:00,8847.0,COMED,2017,10,20,4,0,60.8
13153,2017-10-20 02:00:00,8388.0,COMED,2017,10,20,4,0,59.0
13154,2017-10-20 03:00:00,8122.0,COMED,2017,10,20,4,0,59.0
13155,2017-10-20 04:00:00,7935.0,COMED,2017,10,20,4,0,59.0
13156,2017-10-20 05:00:00,7901.0,COMED,2017,10,20,4,0,59.0
13157,2017-10-20 06:00:00,8095.0,COMED,2017,10,20,4,0,57.2
13158,2017-10-20 07:00:00,8615.0,COMED,2017,10,20,4,0,57.2
13159,2017-10-20 08:00:00,9671.0,COMED,2017,10,20,4,0,55.4
13160,2017-10-20 09:00:00,10241.0,COMED,2017,10,20,4,0,55.4
13161,2017-10-20 10:00:00,10511.0,COMED,2017,10,20,4,0,55.4
13162,2017-10-20 11:00:00,10751.0,COMED,2017,10,20,4,0,55.4
13163,2017-10-20 12:00:00,11067.0,COMED,2017,10,20,4,0,55.4
13164,2017-10-20 13:00:00,11264.0,COMED,2017,10,20,4,0,57.2
13165,2017-10-20 14:00:00,11408.0,COMED,2017,10,20,4,0,60.8
13166,2017-10-20 15:00:00,11616.0,COMED,2017,10,20,4,0,66.2
13167,2017-10-20 16:00:00,11646.0,COMED,2017,10,20,4,0,68.0
13168,2017-10-20 17:00:00,11557.0,COMED,2017,10,20,4,0,71.6
13169,2017-10-20 18:00:00,11401.0,COMED,2017,10,20,4,0,75.2
13170,2017-10-20 19:00:00,11158.0,COMED,2017,10,20,4,0,78.8
13171,2017-10-20 20:00:00,11316.0,COMED,2017,10,20,4,0,78.8
13172,2017-10-20 21:00:00,11150.0,COMED,2017,10,20,4,0,80.6
13173,2017-10-20 22:00:00,10816.0,COMED,2017,10,20,4,0,80.6
13174,2017-10-20 23:00:00,10392.0,COMED,2017,10,20,4,0,78.8
13175,2017-10-21 00:00:00,9763.0,COMED,2017,10,21,5,1,75.2
13176,2017-10-19 01:00:00,8906.0,COMED,2017,10,19,3,0,66.2
13177,2017-10-19 02:00:00,8413.0,COMED,2017,10,19,3,0,66.2
13178,2017-10-19 03:00:00,8108.0,COMED,2017,10,19,3,0,64.4
13179,2017-10-19 04:00:00,7945.0,COMED,2017,10,19,3,0,64.4
13180,2017-10-19 05:00:00,7893.0,COMED,2017,10,19,3,0,64.4
13181,2017-10-19 06:00:00,8064.0,COMED,2017,10,19,3,0,62.6
13182,2017-10-19 07:00:00,8659.0,COMED,2017,10,19,3,0,60.8
13183,2017-10-19 08:00:00,9713.0,COMED,2017,10,19,3,0,60.8
13184,2017-10-19 09:00:00,10242.0,COMED,2017,10,19,3,0,57.2
13185,2017-10-19 10:00:00,10460.0,COMED,2017,10,19,3,0,55.4
13186,2017-10-19 11:00:00,10681.0,COMED,2017,10,19,3,0,55.4
13187,2017-10-19 12:00:00,10929.0,COMED,2017,10,19,3,0,53.6
13188,2017-10-19 13:00:00,11080.0,COMED,2017,10,19,3,0,53.6
13189,2017-10-19 14:00:00,11065.0,COMED,2017,10,19,3,0,57.2
13190,2017-10-19 15:00:00,11118.0,COMED,2017,10,19,3,0,59.0
13191,2017-10-19 16:00:00,11183.0,COMED,2017,10,19,3,0,64.4
13192,2017-10-19 17:00:00,11080.0,COMED,2017,10,19,3,0,64.4
13193,2017-10-19 18:00:00,10901.0,COMED,2017,10,19,3,0,68.0
13194,2017-10-19 19:00:00,10749.0,COMED,2017,10,19,3,0,69.8
13195,2017-10-19 20:00:00,11052.0,COMED,2017,10,19,3,0,71.6
13196,2017-10-19 21:00:00,10960.0,COMED,2017,10,19,3,0,71.6
13197,2017-10-19 22:00:00,10671.0,COMED,2017,10,19,3,0,71.6
13198,2017-10-19 23:00:00,10158.0,COMED,2017,10,19,3,0,68.0
13199,2017-10-20 00:00:00,9476.0,COMED,2017,10,20,4,0,62.6
13200,2017-10-18 01:00:00,8810.0,COMED,2017,10,18,2,0,64.4
13201,2017-10-18 02:00:00,8381.0,COMED,2017,10,18,2,0,62.6
13202,2017-10-18 03:00:00,8234.0,COMED,2017,10,18,2,0,60.8
13203,2017-10-18 04:00:00,8053.0,COMED,2017,10,18,2,0,59.0
13204,2017-10-18 05:00:00,7996.0,COMED,2017,10,18,2,0,57.2
13205,2017-10-18 06:00:00,8197.0,COMED,2017,10,18,2,0,57.2
13206,2017-10-18 07:00:00,8816.0,COMED,2017,10,18,2,0,57.2
13207,2017-10-18 08:00:00,9911.0,COMED,2017,10,18,2,0,53.6
13208,2017-10-18 09:00:00,10454.0,COMED,2017,10,18,2,0,53.6
13209,2017-10-18 10:00:00,10619.0,COMED,2017,10,18,2,0,53.6
13210,2017-10-18 11:00:00,10744.0,COMED,2017,10,18,2,0,50.0
13211,2017-10-18 12:00:00,10925.0,COMED,2017,10,18,2,0,51.8
13212,2017-10-18 13:00:00,11058.0,COMED,2017,10,18,2,0,51.8
13213,2017-10-18 14:00:00,11121.0,COMED,2017,10,18,2,0,55.4
13214,2017-10-18 15:00:00,11184.0,COMED,2017,10,18,2,0,59.0
13215,2017-10-18 16:00:00,11146.0,COMED,2017,10,18,2,0,62.6
13216,2017-10-18 17:00:00,11141.0,COMED,2017,10,18,2,0,64.4
13217,2017-10-18 18:00:00,11041.0,COMED,2017,10,18,2,0,68.0
13218,2017-10-18 19:00:00,10902.0,COMED,2017,10,18,2,0,69.8
13219,2017-10-18 20:00:00,11185.0,COMED,2017,10,18,2,0,71.6
13220,2017-10-18 21:00:00,11126.0,COMED,2017,10,18,2,0,71.6
13221,2017-10-18 22:00:00,10819.0,COMED,2017,10,18,2,0,71.6
13222,2017-10-18 23:00:00,10298.0,COMED,2017,10,18,2,0,71.6
13223,2017-10-19 00:00:00,9562.0,COMED,2017,10,19,3,0,69.8
13224,2017-10-17 01:00:00,8677.0,COMED,2017,10,17,1,0,57.2
13225,2017-10-17 02:00:00,8231.0,COMED,2017,10,17,1,0,57.2
13226,2017-10-17 03:00:00,7985.0,COMED,2017,10,17,1,0,55.4
13227,2017-10-17 04:00:00,7828.0,COMED,2017,10,17,1,0,53.6
13228,2017-10-17 05:00:00,7756.0,COMED,2017,10,17,1,0,51.8
13229,2017-10-17 06:00:00,7993.0,COMED,2017,10,17,1,0,50.0
13230,2017-10-17 07:00:00,8648.0,COMED,2017,10,17,1,0,50.0
13231,2017-10-17 08:00:00,9719.0,COMED,2017,10,17,1,0,50.0
13232,2017-10-17 09:00:00,10230.0,COMED,2017,10,17,1,0,50.0
13233,2017-10-17 10:00:00,10429.0,COMED,2017,10,17,1,0,50.0
13234,2017-10-17 11:00:00,10551.0,COMED,2017,10,17,1,0,50.0
13235,2017-10-17 12:00:00,10763.0,COMED,2017,10,17,1,0,51.8
13236,2017-10-17 13:00:00,10789.0,COMED,2017,10,17,1,0,51.8
13237,2017-10-17 14:00:00,10846.0,COMED,2017,10,17,1,0,53.6
13238,2017-10-17 15:00:00,11033.0,COMED,2017,10,17,1,0,57.2
13239,2017-10-17 16:00:00,11005.0,COMED,2017,10,17,1,0,62.6
13240,2017-10-17 17:00:00,10963.0,COMED,2017,10,17,1,0,66.2
13241,2017-10-17 18:00:00,10887.0,COMED,2017,10,17,1,0,68.0
13242,2017-10-17 19:00:00,10804.0,COMED,2017,10,17,1,0,69.8
13243,2017-10-17 20:00:00,11065.0,COMED,2017,10,17,1,0,71.6
13244,2017-10-17 21:00:00,11071.0,COMED,2017,10,17,1,0,71.6
13245,2017-10-17 22:00:00,10696.0,COMED,2017,10,17,1,0,71.6
13246,2017-10-17 23:00:00,10177.0,COMED,2017,10,17,1,0,69.8
13247,2017-10-18 00:00:00,9458.0,COMED,2017,10,18,2,0,68.0
13248,2017-10-16 01:00:00,8168.0,COMED,2017,10,16,0,0,55.4
13249,2017-10-16 02:00:00,7850.0,COMED,2017,10,16,0,0,53.6
13250,2017-10-16 03:00:00,7658.0,COMED,2017,10,16,0,0,53.6
13251,2017-10-16 04:00:00,7581.0,COMED,2017,10,16,0,0,51.8
13252,2017-10-16 05:00:00,7596.0,COMED,2017,10,16,0,0,50.0
13253,2017-10-16 06:00:00,7809.0,COMED,2017,10,16,0,0,50.0
13254,2017-10-16 07:00:00,8557.0,COMED,2017,10,16,0,0,50.0
13255,2017-10-16 08:00:00,9674.0,COMED,2017,10,16,0,0,46.4
13256,2017-10-16 09:00:00,10229.0,COMED,2017,10,16,0,0,44.6
13257,2017-10-16 10:00:00,10424.0,COMED,2017,10,16,0,0,44.6
13258,2017-10-16 11:00:00,10531.0,COMED,2017,10,16,0,0,44.6
13259,2017-10-16 12:00:00,10623.0,COMED,2017,10,16,0,0,46.4
13260,2017-10-16 13:00:00,10704.0,COMED,2017,10,16,0,0,44.6
13261,2017-10-16 14:00:00,10758.0,COMED,2017,10,16,0,0,48.2
13262,2017-10-16 15:00:00,10824.0,COMED,2017,10,16,0,0,50.0
13263,2017-10-16 16:00:00,10780.0,COMED,2017,10,16,0,0,55.4
13264,2017-10-16 17:00:00,10679.0,COMED,2017,10,16,0,0,59.0
13265,2017-10-16 18:00:00,10576.0,COMED,2017,10,16,0,0,60.8
13266,2017-10-16 19:00:00,10524.0,COMED,2017,10,16,0,0,62.6
13267,2017-10-16 20:00:00,10868.0,COMED,2017,10,16,0,0,62.6
13268,2017-10-16 21:00:00,10960.0,COMED,2017,10,16,0,0,62.6
13269,2017-10-16 22:00:00,10659.0,COMED,2017,10,16,0,0,62.6
13270,2017-10-16 23:00:00,10081.0,COMED,2017,10,16,0,0,62.6
13271,2017-10-17 00:00:00,9384.0,COMED,2017,10,17,1,0,60.8
13272,2017-10-15 01:00:00,9017.0,COMED,2017,10,15,6,1,66.2
13273,2017-10-15 02:00:00,8586.0,COMED,2017,10,15,6,1,66.2
13274,2017-10-15 03:00:00,8235.0,COMED,2017,10,15,6,1,66.2
13275,2017-10-15 04:00:00,8029.0,COMED,2017,10,15,6,1,66.2
13276,2017-10-15 05:00:00,7918.0,COMED,2017,10,15,6,1,66.2
13277,2017-10-15 06:00:00,7909.0,COMED,2017,10,15,6,1,66.2
13278,2017-10-15 07:00:00,7928.0,COMED,2017,10,15,6,1,66.2
13279,2017-10-15 08:00:00,8066.0,COMED,2017,10,15,6,1,66.2
13280,2017-10-15 09:00:00,8129.0,COMED,2017,10,15,6,1,68.0
13281,2017-10-15 10:00:00,8284.0,COMED,2017,10,15,6,1,68.0
13282,2017-10-15 11:00:00,8513.0,COMED,2017,10,15,6,1,68.0
13283,2017-10-15 12:00:00,8710.0,COMED,2017,10,15,6,1,64.4
13284,2017-10-15 13:00:00,8819.0,COMED,2017,10,15,6,1,62.6
13285,2017-10-15 14:00:00,8846.0,COMED,2017,10,15,6,1,59.0
13286,2017-10-15 15:00:00,8831.0,COMED,2017,10,15,6,1,57.2
13287,2017-10-15 16:00:00,8767.0,COMED,2017,10,15,6,1,57.2
13288,2017-10-15 17:00:00,8759.0,COMED,2017,10,15,6,1,55.4
13289,2017-10-15 18:00:00,8788.0,COMED,2017,10,15,6,1,55.4
13290,2017-10-15 19:00:00,8995.0,COMED,2017,10,15,6,1,55.4
13291,2017-10-15 20:00:00,9524.0,COMED,2017,10,15,6,1,55.4
13292,2017-10-15 21:00:00,9600.0,COMED,2017,10,15,6,1,53.6
13293,2017-10-15 22:00:00,9422.0,COMED,2017,10,15,6,1,55.4
13294,2017-10-15 23:00:00,9100.0,COMED,2017,10,15,6,1,55.4
13295,2017-10-16 00:00:00,8631.0,COMED,2017,10,16,0,0,55.4
13296,2017-10-14 01:00:00,9208.0,COMED,2017,10,14,5,1,63.64
13297,2017-10-14 02:00:00,8693.0,COMED,2017,10,14,5,1,71.6
13298,2017-10-14 03:00:00,8339.0,COMED,2017,10,14,5,1,71.6
13299,2017-10-14 04:00:00,8149.0,COMED,2017,10,14,5,1,69.8
13300,2017-10-14 05:00:00,8102.0,COMED,2017,10,14,5,1,69.8
13301,2017-10-14 06:00:00,8102.0,COMED,2017,10,14,5,1,69.8
13302,2017-10-14 07:00:00,8295.0,COMED,2017,10,14,5,1,68.0
13303,2017-10-14 08:00:00,8688.0,COMED,2017,10,14,5,1,66.2
13304,2017-10-14 09:00:00,9127.0,COMED,2017,10,14,5,1,66.2
13305,2017-10-14 10:00:00,9555.0,COMED,2017,10,14,5,1,64.4
13306,2017-10-14 11:00:00,9892.0,COMED,2017,10,14,5,1,62.6
13307,2017-10-14 12:00:00,10044.0,COMED,2017,10,14,5,1,62.6
13308,2017-10-14 13:00:00,10217.0,COMED,2017,10,14,5,1,62.6
13309,2017-10-14 14:00:00,10283.0,COMED,2017,10,14,5,1,62.6
13310,2017-10-14 15:00:00,10105.0,COMED,2017,10,14,5,1,64.4
13311,2017-10-14 16:00:00,9947.0,COMED,2017,10,14,5,1,64.4
13312,2017-10-14 17:00:00,9864.0,COMED,2017,10,14,5,1,66.2
13313,2017-10-14 18:00:00,9957.0,COMED,2017,10,14,5,1,69.8
13314,2017-10-14 19:00:00,10088.0,COMED,2017,10,14,5,1,64.4
13315,2017-10-14 20:00:00,10357.0,COMED,2017,10,14,5,1,64.4
13316,2017-10-14 21:00:00,10395.0,COMED,2017,10,14,5,1,66.2
13317,2017-10-14 22:00:00,10279.0,COMED,2017,10,14,5,1,66.2
13318,2017-10-14 23:00:00,9923.0,COMED,2017,10,14,5,1,66.2
13319,2017-10-15 00:00:00,9474.0,COMED,2017,10,15,6,1,66.2
13320,2017-10-13 01:00:00,9023.0,COMED,2017,10,13,4,0,60.8
13321,2017-10-13 02:00:00,8488.0,COMED,2017,10,13,4,0,60.8
13322,2017-10-13 03:00:00,8189.0,COMED,2017,10,13,4,0,60.8
13323,2017-10-13 04:00:00,8009.0,COMED,2017,10,13,4,0,60.8
13324,2017-10-13 05:00:00,7969.0,COMED,2017,10,13,4,0,60.8
13325,2017-10-13 06:00:00,8102.0,COMED,2017,10,13,4,0,60.8
13326,2017-10-13 07:00:00,8694.0,COMED,2017,10,13,4,0,60.8
13327,2017-10-13 08:00:00,9714.0,COMED,2017,10,13,4,0,59.0
13328,2017-10-13 09:00:00,10237.0,COMED,2017,10,13,4,0,60.8
13329,2017-10-13 10:00:00,10481.0,COMED,2017,10,13,4,0,59.0
13330,2017-10-13 11:00:00,10742.0,COMED,2017,10,13,4,0,57.2
13331,2017-10-13 12:00:00,10900.0,COMED,2017,10,13,4,0,57.2
13332,2017-10-13 13:00:00,11049.0,COMED,2017,10,13,4,0,57.2
13333,2017-10-13 14:00:00,11137.0,COMED,2017,10,13,4,0,55.4
13334,2017-10-13 15:00:00,11297.0,COMED,2017,10,13,4,0,59.0
13335,2017-10-13 16:00:00,11388.0,COMED,2017,10,13,4,0,60.8
13336,2017-10-13 17:00:00,11338.0,COMED,2017,10,13,4,0,64.4
13337,2017-10-13 18:00:00,11223.0,COMED,2017,10,13,4,0,68.0
13338,2017-10-13 19:00:00,11103.0,COMED,2017,10,13,4,0,71.6
13339,2017-10-13 20:00:00,11314.0,COMED,2017,10,13,4,0,73.4
13340,2017-10-13 21:00:00,11193.0,COMED,2017,10,13,4,0,75.2
13341,2017-10-13 22:00:00,10939.0,COMED,2017,10,13,4,0,75.2
13342,2017-10-13 23:00:00,10513.0,COMED,2017,10,13,4,0,73.4
13343,2017-10-14 00:00:00,9897.0,COMED,2017,10,14,5,1,73.4
13344,2017-10-12 01:00:00,8921.0,COMED,2017,10,12,3,0,57.2
13345,2017-10-12 02:00:00,8428.0,COMED,2017,10,12,3,0,57.2
13346,2017-10-12 03:00:00,8128.0,COMED,2017,10,12,3,0,59.0
13347,2017-10-12 04:00:00,7958.0,COMED,2017,10,12,3,0,57.2
13348,2017-10-12 05:00:00,7916.0,COMED,2017,10,12,3,0,57.2
13349,2017-10-12 06:00:00,8080.0,COMED,2017,10,12,3,0,57.2
13350,2017-10-12 07:00:00,8710.0,COMED,2017,10,12,3,0,57.2
13351,2017-10-12 08:00:00,9768.0,COMED,2017,10,12,3,0,57.2
13352,2017-10-12 09:00:00,10412.0,COMED,2017,10,12,3,0,57.2
13353,2017-10-12 10:00:00,10671.0,COMED,2017,10,12,3,0,57.2
13354,2017-10-12 11:00:00,10834.0,COMED,2017,10,12,3,0,57.2
13355,2017-10-12 12:00:00,10976.0,COMED,2017,10,12,3,0,57.2
13356,2017-10-12 13:00:00,10993.0,COMED,2017,10,12,3,0,57.2
13357,2017-10-12 14:00:00,10961.0,COMED,2017,10,12,3,0,57.2
13358,2017-10-12 15:00:00,10996.0,COMED,2017,10,12,3,0,57.2
13359,2017-10-12 16:00:00,10878.0,COMED,2017,10,12,3,0,59.0
13360,2017-10-12 17:00:00,10842.0,COMED,2017,10,12,3,0,59.0
13361,2017-10-12 18:00:00,10762.0,COMED,2017,10,12,3,0,57.2
13362,2017-10-12 19:00:00,10787.0,COMED,2017,10,12,3,0,59.0
13363,2017-10-12 20:00:00,11027.0,COMED,2017,10,12,3,0,60.8
13364,2017-10-12 21:00:00,11057.0,COMED,2017,10,12,3,0,60.8
13365,2017-10-12 22:00:00,10770.0,COMED,2017,10,12,3,0,60.8
13366,2017-10-12 23:00:00,10240.0,COMED,2017,10,12,3,0,60.8
13367,2017-10-13 00:00:00,9600.0,COMED,2017,10,13,4,0,60.8
13368,2017-10-11 01:00:00,9142.0,COMED,2017,10,11,2,0,64.4
13369,2017-10-11 02:00:00,8714.0,COMED,2017,10,11,2,0,64.4
13370,2017-10-11 03:00:00,8497.0,COMED,2017,10,11,2,0,64.4
13371,2017-10-11 04:00:00,8301.0,COMED,2017,10,11,2,0,62.6
13372,2017-10-11 05:00:00,8162.0,COMED,2017,10,11,2,0,62.6
13373,2017-10-11 06:00:00,8350.0,COMED,2017,10,11,2,0,62.6
13374,2017-10-11 07:00:00,8960.0,COMED,2017,10,11,2,0,62.6
13375,2017-10-11 08:00:00,9987.0,COMED,2017,10,11,2,0,62.6
13376,2017-10-11 09:00:00,10596.0,COMED,2017,10,11,2,0,62.6
13377,2017-10-11 10:00:00,10857.0,COMED,2017,10,11,2,0,62.6
13378,2017-10-11 11:00:00,11002.0,COMED,2017,10,11,2,0,59.0
13379,2017-10-11 12:00:00,11105.0,COMED,2017,10,11,2,0,59.0
13380,2017-10-11 13:00:00,11116.0,COMED,2017,10,11,2,0,57.2
13381,2017-10-11 14:00:00,11128.0,COMED,2017,10,11,2,0,57.2
13382,2017-10-11 15:00:00,11153.0,COMED,2017,10,11,2,0,57.2
13383,2017-10-11 16:00:00,11132.0,COMED,2017,10,11,2,0,59.0
13384,2017-10-11 17:00:00,10970.0,COMED,2017,10,11,2,0,59.0
13385,2017-10-11 18:00:00,10975.0,COMED,2017,10,11,2,0,59.0
13386,2017-10-11 19:00:00,11005.0,COMED,2017,10,11,2,0,59.0
13387,2017-10-11 20:00:00,11215.0,COMED,2017,10,11,2,0,59.0
13388,2017-10-11 21:00:00,11154.0,COMED,2017,10,11,2,0,59.0
13389,2017-10-11 22:00:00,10879.0,COMED,2017,10,11,2,0,59.0
13390,2017-10-11 23:00:00,10273.0,COMED,2017,10,11,2,0,57.2
13391,2017-10-12 00:00:00,9593.0,COMED,2017,10,12,3,0,57.2
13392,2017-10-10 01:00:00,9516.0,COMED,2017,10,10,1,0,71.6
13393,2017-10-10 02:00:00,8907.0,COMED,2017,10,10,1,0,66.2
13394,2017-10-10 03:00:00,8563.0,COMED,2017,10,10,1,0,68.0
13395,2017-10-10 04:00:00,8357.0,COMED,2017,10,10,1,0,66.2
13396,2017-10-10 05:00:00,8296.0,COMED,2017,10,10,1,0,64.4
13397,2017-10-10 06:00:00,8400.0,COMED,2017,10,10,1,0,64.4
13398,2017-10-10 07:00:00,9036.0,COMED,2017,10,10,1,0,64.4
13399,2017-10-10 08:00:00,10090.0,COMED,2017,10,10,1,0,64.4
13400,2017-10-10 09:00:00,10632.0,COMED,2017,10,10,1,0,64.4
13401,2017-10-10 10:00:00,10958.0,COMED,2017,10,10,1,0,64.4
13402,2017-10-10 11:00:00,11185.0,COMED,2017,10,10,1,0,64.4
13403,2017-10-10 12:00:00,11355.0,COMED,2017,10,10,1,0,64.4
13404,2017-10-10 13:00:00,11429.0,COMED,2017,10,10,1,0,64.4
13405,2017-10-10 14:00:00,11419.0,COMED,2017,10,10,1,0,66.2
13406,2017-10-10 15:00:00,11415.0,COMED,2017,10,10,1,0,68.0
13407,2017-10-10 16:00:00,11287.0,COMED,2017,10,10,1,0,68.0
13408,2017-10-10 17:00:00,11148.0,COMED,2017,10,10,1,0,68.0
13409,2017-10-10 18:00:00,11102.0,COMED,2017,10,10,1,0,68.0
13410,2017-10-10 19:00:00,11250.0,COMED,2017,10,10,1,0,66.2
13411,2017-10-10 20:00:00,11360.0,COMED,2017,10,10,1,0,64.4
13412,2017-10-10 21:00:00,11301.0,COMED,2017,10,10,1,0,66.2
13413,2017-10-10 22:00:00,11044.0,COMED,2017,10,10,1,0,66.2
13414,2017-10-10 23:00:00,10471.0,COMED,2017,10,10,1,0,64.4
