,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
30630,2016-03-03 07:00:00,2287.0,DAYTON,2016,3,3,3,0,30.2
30631,2016-03-03 09:00:00,2374.0,DAYTON,2016,3,3,3,0,30.2
30632,2016-03-03 11:00:00,2406.0,DAYTON,2016,3,3,3,0,32.0
30633,2016-03-03 13:00:00,2365.0,DAYTON,2016,3,3,3,0,30.2
30634,2016-03-03 15:00:00,2324.0,DAYTON,2016,3,3,3,0,33.8
30635,2016-03-03 17:00:00,2300.0,DAYTON,2016,3,3,3,0,37.4
30636,2016-03-03 19:00:00,2390.0,DAYTON,2016,3,3,3,0,35.6
30637,2016-03-03 21:00:00,2364.0,DAYTON,2016,3,3,3,0,35.6
30638,2016-03-03 23:00:00,2149.0,DAYTON,2016,3,3,3,0,37.4
30639,2016-03-02 03:00:00,1946.0,DAYTON,2016,3,2,2,0,33.8
30640,2016-03-02 04:00:00,1952.0,DAYTON,2016,3,2,2,0,32.0
30641,2016-03-02 06:00:00,2130.0,DAYTON,2016,3,2,2,0,30.2
30642,2016-03-02 07:00:00,2351.0,DAYTON,2016,3,2,2,0,30.2
30643,2016-03-02 09:00:00,2424.0,DAYTON,2016,3,2,2,0,30.2
30644,2016-03-02 11:00:00,2383.0,DAYTON,2016,3,2,2,0,26.6
30645,2016-03-02 12:00:00,2336.0,DAYTON,2016,3,2,2,0,26.6
30646,2016-03-02 15:00:00,2228.0,DAYTON,2016,3,2,2,0,26.6
30647,2016-03-02 17:00:00,2143.0,DAYTON,2016,3,2,2,0,32.0
30648,2016-03-02 19:00:00,2277.0,DAYTON,2016,3,2,2,0,35.6
30649,2016-03-02 21:00:00,2356.0,DAYTON,2016,3,2,2,0,37.4
30650,2016-03-02 23:00:00,2192.0,DAYTON,2016,3,2,2,0,37.4
30651,2016-03-01 02:00:00,1726.0,DAYTON,2016,3,1,1,0,50.0
30652,2016-03-01 04:00:00,1717.0,DAYTON,2016,3,1,1,0,44.6
30653,2016-03-01 06:00:00,1915.0,DAYTON,2016,3,1,1,0,42.8
30654,2016-03-01 07:00:00,2131.0,DAYTON,2016,3,1,1,0,42.8
30655,2016-03-01 10:00:00,2175.0,DAYTON,2016,3,1,1,0,39.2
30656,2016-03-01 12:00:00,2159.0,DAYTON,2016,3,1,1,0,37.4
30657,2016-03-01 14:00:00,2167.0,DAYTON,2016,3,1,1,0,42.8
30658,2016-03-01 15:00:00,2166.0,DAYTON,2016,3,1,1,0,50.0
30659,2016-03-01 16:00:00,2135.0,DAYTON,2016,3,1,1,0,53.6
30660,2016-03-01 17:00:00,2122.0,DAYTON,2016,3,1,1,0,53.6
30661,2016-03-01 19:00:00,2255.0,DAYTON,2016,3,1,1,0,50.0
30662,2016-03-01 21:00:00,2316.0,DAYTON,2016,3,1,1,0,51.8
30663,2016-03-01 23:00:00,2200.0,DAYTON,2016,3,1,1,0,51.8
30664,2016-03-02 00:00:00,2092.0,DAYTON,2016,3,2,2,0,39.2
30665,2016-02-29 02:00:00,1507.0,DAYTON,2016,2,29,0,0,62.6
30666,2016-02-29 04:00:00,1531.0,DAYTON,2016,2,29,0,0,62.6
30667,2016-02-29 06:00:00,1759.0,DAYTON,2016,2,29,0,0,60.8
30668,2016-02-29 08:00:00,2129.0,DAYTON,2016,2,29,0,0,50.0
30669,2016-02-29 10:00:00,2197.0,DAYTON,2016,2,29,0,0,44.6
30670,2016-02-29 12:00:00,2169.0,DAYTON,2016,2,29,0,0,41.0
30671,2016-02-29 14:00:00,2081.0,DAYTON,2016,2,29,0,0,41.0
30672,2016-02-29 16:00:00,1978.0,DAYTON,2016,2,29,0,0,42.8
30673,2016-02-29 18:00:00,1978.0,DAYTON,2016,2,29,0,0,46.4
30674,2016-02-29 19:00:00,2062.0,DAYTON,2016,2,29,0,0,51.8
30675,2016-02-29 20:00:00,2150.0,DAYTON,2016,2,29,0,0,55.4
30676,2016-02-29 22:00:00,2046.0,DAYTON,2016,2,29,0,0,57.2
30677,2016-03-01 00:00:00,1825.0,DAYTON,2016,3,1,1,0,55.4
30678,2016-02-28 02:00:00,1566.0,DAYTON,2016,2,28,6,1,44.6
30679,2016-02-28 04:00:00,1537.0,DAYTON,2016,2,28,6,1,42.8
30680,2016-02-28 05:00:00,1551.0,DAYTON,2016,2,28,6,1,42.8
30681,2016-02-28 07:00:00,1640.0,DAYTON,2016,2,28,6,1,44.6
30682,2016-02-28 10:00:00,1722.0,DAYTON,2016,2,28,6,1,41.0
30683,2016-02-28 12:00:00,1663.0,DAYTON,2016,2,28,6,1,41.0
30684,2016-02-28 14:00:00,1613.0,DAYTON,2016,2,28,6,1,48.2
30685,2016-02-28 16:00:00,1560.0,DAYTON,2016,2,28,6,1,55.4
30686,2016-02-28 18:00:00,1607.0,DAYTON,2016,2,28,6,1,64.4
30687,2016-02-28 20:00:00,1797.0,DAYTON,2016,2,28,6,1,66.2
30688,2016-02-28 22:00:00,1717.0,DAYTON,2016,2,28,6,1,66.2
30689,2016-02-29 00:00:00,1584.0,DAYTON,2016,2,29,0,0,64.4
30690,2016-02-27 02:00:00,1773.0,DAYTON,2016,2,27,5,1,33.8
30691,2016-02-27 03:00:00,1734.0,DAYTON,2016,2,27,5,1,33.8
30692,2016-02-27 04:00:00,1732.0,DAYTON,2016,2,27,5,1,33.8
30693,2016-02-27 05:00:00,1748.0,DAYTON,2016,2,27,5,1,33.8
30694,2016-02-27 06:00:00,1794.0,DAYTON,2016,2,27,5,1,33.8
30695,2016-02-27 07:00:00,1875.0,DAYTON,2016,2,27,5,1,33.8
30696,2016-02-27 08:00:00,1926.0,DAYTON,2016,2,27,5,1,33.8
30697,2016-02-27 09:00:00,1973.0,DAYTON,2016,2,27,5,1,33.8
30698,2016-02-27 10:00:00,1994.0,DAYTON,2016,2,27,5,1,33.8
30699,2016-02-27 13:00:00,1846.0,DAYTON,2016,2,27,5,1,32.0
30700,2016-02-27 15:00:00,1740.0,DAYTON,2016,2,27,5,1,33.8
30701,2016-02-27 17:00:00,1689.0,DAYTON,2016,2,27,5,1,39.2
30702,2016-02-27 18:00:00,1704.0,DAYTON,2016,2,27,5,1,46.4
30703,2016-02-27 20:00:00,1864.0,DAYTON,2016,2,27,5,1,50.0
30704,2016-02-27 22:00:00,1813.0,DAYTON,2016,2,27,5,1,51.8
30705,2016-02-28 00:00:00,1661.0,DAYTON,2016,2,28,6,1,51.8
30706,2016-02-26 02:00:00,1996.0,DAYTON,2016,2,26,4,0,33.8
30707,2016-02-26 03:00:00,1959.0,DAYTON,2016,2,26,4,0,33.8
30708,2016-02-26 05:00:00,1982.0,DAYTON,2016,2,26,4,0,33.8
30709,2016-02-26 06:00:00,2097.0,DAYTON,2016,2,26,4,0,33.8
30710,2016-02-26 07:00:00,2300.0,DAYTON,2016,2,26,4,0,32.0
30711,2016-02-26 09:00:00,2401.0,DAYTON,2016,2,26,4,0,33.8
30712,2016-02-26 11:00:00,2372.0,DAYTON,2016,2,26,4,0,30.2
30713,2016-02-26 13:00:00,2277.0,DAYTON,2016,2,26,4,0,32.0
30714,2016-02-26 15:00:00,2229.0,DAYTON,2016,2,26,4,0,30.2
30715,2016-02-26 17:00:00,2197.0,DAYTON,2016,2,26,4,0,33.8
30716,2016-02-26 18:00:00,2216.0,DAYTON,2016,2,26,4,0,37.4
30717,2016-02-26 19:00:00,2273.0,DAYTON,2016,2,26,4,0,37.4
30718,2016-02-26 22:00:00,2164.0,DAYTON,2016,2,26,4,0,37.4
30719,2016-02-27 00:00:00,1924.0,DAYTON,2016,2,27,5,1,35.6
30720,2016-02-25 02:00:00,1883.0,DAYTON,2016,2,25,3,0,41.0
30721,2016-02-25 03:00:00,1871.0,DAYTON,2016,2,25,3,0,37.4
30722,2016-02-25 05:00:00,1913.0,DAYTON,2016,2,25,3,0,35.6
30723,2016-02-25 06:00:00,2026.0,DAYTON,2016,2,25,3,0,33.8
30724,2016-02-25 07:00:00,2255.0,DAYTON,2016,2,25,3,0,33.8
30725,2016-02-25 08:00:00,2338.0,DAYTON,2016,2,25,3,0,33.8
30726,2016-02-25 11:00:00,2383.0,DAYTON,2016,2,25,3,0,33.8
30727,2016-02-25 12:00:00,2362.0,DAYTON,2016,2,25,3,0,33.8
30728,2016-02-25 13:00:00,2362.0,DAYTON,2016,2,25,3,0,33.8
30729,2016-02-25 14:00:00,2359.0,DAYTON,2016,2,25,3,0,35.6
30730,2016-02-25 15:00:00,2341.0,DAYTON,2016,2,25,3,0,35.6
30731,2016-02-25 16:00:00,2328.0,DAYTON,2016,2,25,3,0,37.4
30732,2016-02-25 18:00:00,2387.0,DAYTON,2016,2,25,3,0,39.2
30733,2016-02-25 20:00:00,2467.0,DAYTON,2016,2,25,3,0,39.2
30734,2016-02-25 21:00:00,2421.0,DAYTON,2016,2,25,3,0,35.6
30735,2016-02-26 00:00:00,2126.0,DAYTON,2016,2,26,4,0,35.6
30736,2016-02-24 03:00:00,1735.0,DAYTON,2016,2,24,2,0,50.0
30737,2016-02-24 04:00:00,1737.0,DAYTON,2016,2,24,2,0,46.4
30738,2016-02-24 05:00:00,1785.0,DAYTON,2016,2,24,2,0,44.6
30739,2016-02-24 06:00:00,1912.0,DAYTON,2016,2,24,2,0,42.8
30740,2016-02-24 07:00:00,2122.0,DAYTON,2016,2,24,2,0,42.8
30741,2016-02-24 08:00:00,2245.0,DAYTON,2016,2,24,2,0,42.8
30742,2016-02-24 09:00:00,2244.0,DAYTON,2016,2,24,2,0,42.8
30743,2016-02-24 10:00:00,2262.0,DAYTON,2016,2,24,2,0,44.6
30744,2016-02-24 12:00:00,2232.0,DAYTON,2016,2,24,2,0,44.6
30745,2016-02-24 13:00:00,2214.0,DAYTON,2016,2,24,2,0,46.4
30746,2016-02-24 16:00:00,2113.0,DAYTON,2016,2,24,2,0,51.8
30747,2016-02-24 17:00:00,2135.0,DAYTON,2016,2,24,2,0,55.4
30748,2016-02-24 20:00:00,2274.0,DAYTON,2016,2,24,2,0,57.2
30749,2016-02-24 21:00:00,2247.0,DAYTON,2016,2,24,2,0,53.6
30750,2016-02-24 23:00:00,2066.0,DAYTON,2016,2,24,2,0,44.6
30751,2016-02-23 01:00:00,1848.0,DAYTON,2016,2,23,1,0,44.6
30752,2016-02-23 02:00:00,1816.0,DAYTON,2016,2,23,1,0,42.8
30753,2016-02-23 03:00:00,1794.0,DAYTON,2016,2,23,1,0,41.0
30754,2016-02-23 04:00:00,1810.0,DAYTON,2016,2,23,1,0,39.2
30755,2016-02-23 05:00:00,1870.0,DAYTON,2016,2,23,1,0,37.4
30756,2016-02-23 06:00:00,2000.0,DAYTON,2016,2,23,1,0,35.6
30757,2016-02-23 07:00:00,2223.0,DAYTON,2016,2,23,1,0,33.8
30758,2016-02-23 08:00:00,2316.0,DAYTON,2016,2,23,1,0,33.8
30759,2016-02-23 09:00:00,2287.0,DAYTON,2016,2,23,1,0,32.0
30760,2016-02-23 10:00:00,2246.0,DAYTON,2016,2,23,1,0,32.0
30761,2016-02-23 11:00:00,2223.0,DAYTON,2016,2,23,1,0,32.0
30762,2016-02-23 13:00:00,2118.0,DAYTON,2016,2,23,1,0,32.0
30763,2016-02-23 14:00:00,2079.0,DAYTON,2016,2,23,1,0,37.4
30764,2016-02-23 15:00:00,2017.0,DAYTON,2016,2,23,1,0,42.8
30765,2016-02-23 16:00:00,1974.0,DAYTON,2016,2,23,1,0,46.4
30766,2016-02-23 17:00:00,1956.0,DAYTON,2016,2,23,1,0,48.2
30767,2016-02-23 18:00:00,2002.0,DAYTON,2016,2,23,1,0,55.4
30768,2016-02-23 21:00:00,2139.0,DAYTON,2016,2,23,1,0,57.2
30769,2016-02-23 22:00:00,2065.0,DAYTON,2016,2,23,1,0,55.4
30770,2016-02-24 00:00:00,1855.0,DAYTON,2016,2,24,2,0,55.4
30771,2016-02-22 01:00:00,1675.0,DAYTON,2016,2,22,0,0,48.2
30772,2016-02-22 03:00:00,1662.0,DAYTON,2016,2,22,0,0,44.6
30773,2016-02-22 05:00:00,1759.0,DAYTON,2016,2,22,0,0,39.2
30774,2016-02-22 06:00:00,1901.0,DAYTON,2016,2,22,0,0,37.4
30775,2016-02-22 07:00:00,2146.0,DAYTON,2016,2,22,0,0,33.8
30776,2016-02-22 08:00:00,2257.0,DAYTON,2016,2,22,0,0,33.8
30777,2016-02-22 09:00:00,2241.0,DAYTON,2016,2,22,0,0,33.8
30778,2016-02-22 11:00:00,2194.0,DAYTON,2016,2,22,0,0,33.8
30779,2016-02-22 12:00:00,2095.0,DAYTON,2016,2,22,0,0,32.0
30780,2016-02-22 13:00:00,2100.0,DAYTON,2016,2,22,0,0,32.0
30781,2016-02-22 14:00:00,2014.0,DAYTON,2016,2,22,0,0,39.2
30782,2016-02-22 16:00:00,1965.0,DAYTON,2016,2,22,0,0,44.6
30783,2016-02-22 18:00:00,2003.0,DAYTON,2016,2,22,0,0,50.0
30784,2016-02-22 19:00:00,2120.0,DAYTON,2016,2,22,0,0,48.2
30785,2016-02-22 21:00:00,2163.0,DAYTON,2016,2,22,0,0,51.8
30786,2016-02-22 23:00:00,1993.0,DAYTON,2016,2,22,0,0,50.0
30787,2016-02-21 01:00:00,1412.0,DAYTON,2016,2,21,6,1,64.4
30788,2016-02-21 02:00:00,1383.0,DAYTON,2016,2,21,6,1,55.4
30789,2016-02-21 04:00:00,1364.0,DAYTON,2016,2,21,6,1,55.4
30790,2016-02-21 06:00:00,1408.0,DAYTON,2016,2,21,6,1,51.8
30791,2016-02-21 07:00:00,1467.0,DAYTON,2016,2,21,6,1,57.2
30792,2016-02-21 08:00:00,1524.0,DAYTON,2016,2,21,6,1,55.4
30793,2016-02-21 10:00:00,1647.0,DAYTON,2016,2,21,6,1,55.4
30794,2016-02-21 12:00:00,1643.0,DAYTON,2016,2,21,6,1,50.0
30795,2016-02-21 14:00:00,1600.0,DAYTON,2016,2,21,6,1,46.4
30796,2016-02-21 16:00:00,1568.0,DAYTON,2016,2,21,6,1,48.2
30797,2016-02-21 17:00:00,1590.0,DAYTON,2016,2,21,6,1,57.2
30798,2016-02-21 19:00:00,1773.0,DAYTON,2016,2,21,6,1,59.0
30799,2016-02-21 20:00:00,1859.0,DAYTON,2016,2,21,6,1,59.0
30800,2016-02-21 22:00:00,1811.0,DAYTON,2016,2,21,6,1,59.0
30801,2016-02-21 23:00:00,1750.0,DAYTON,2016,2,21,6,1,53.6
30802,2016-02-20 01:00:00,1551.0,DAYTON,2016,2,20,5,1,62.6
30803,2016-02-20 03:00:00,1468.0,DAYTON,2016,2,20,5,1,60.8
30804,2016-02-20 05:00:00,1467.0,DAYTON,2016,2,20,5,1,57.2
30805,2016-02-20 06:00:00,1513.0,DAYTON,2016,2,20,5,1,55.4
30806,2016-02-20 07:00:00,1595.0,DAYTON,2016,2,20,5,1,55.4
30807,2016-02-20 09:00:00,1723.0,DAYTON,2016,2,20,5,1,53.6
30808,2016-02-20 11:00:00,1753.0,DAYTON,2016,2,20,5,1,51.8
30809,2016-02-20 13:00:00,1689.0,DAYTON,2016,2,20,5,1,50.0
30810,2016-02-20 15:00:00,1607.0,DAYTON,2016,2,20,5,1,57.2
30811,2016-02-20 17:00:00,1582.0,DAYTON,2016,2,20,5,1,64.4
30812,2016-02-20 19:00:00,1659.0,DAYTON,2016,2,20,5,1,71.6
30813,2016-02-20 20:00:00,1700.0,DAYTON,2016,2,20,5,1,75.2
30814,2016-02-20 21:00:00,1674.0,DAYTON,2016,2,20,5,1,75.2
30815,2016-02-20 23:00:00,1554.0,DAYTON,2016,2,20,5,1,69.8
30816,2016-02-19 02:00:00,1859.0,DAYTON,2016,2,19,4,0,41.0
30817,2016-02-19 04:00:00,1813.0,DAYTON,2016,2,19,4,0,41.0
30818,2016-02-19 05:00:00,1853.0,DAYTON,2016,2,19,4,0,41.0
30819,2016-02-19 06:00:00,1981.0,DAYTON,2016,2,19,4,0,41.0
30820,2016-02-19 09:00:00,2245.0,DAYTON,2016,2,19,4,0,42.8
30821,2016-02-19 11:00:00,2210.0,DAYTON,2016,2,19,4,0,42.8
30822,2016-02-19 13:00:00,2088.0,DAYTON,2016,2,19,4,0,48.2
30823,2016-02-19 15:00:00,2006.0,DAYTON,2016,2,19,4,0,55.4
30824,2016-02-19 17:00:00,1915.0,DAYTON,2016,2,19,4,0,60.8
30825,2016-02-19 19:00:00,1982.0,DAYTON,2016,2,19,4,0,64.4
30826,2016-02-19 20:00:00,1992.0,DAYTON,2016,2,19,4,0,66.2
30827,2016-02-19 23:00:00,1780.0,DAYTON,2016,2,19,4,0,66.2
30828,2016-02-18 01:00:00,1956.0,DAYTON,2016,2,18,3,0,35.6
30829,2016-02-18 02:00:00,1910.0,DAYTON,2016,2,18,3,0,33.8
30830,2016-02-18 03:00:00,1877.0,DAYTON,2016,2,18,3,0,33.8
30831,2016-02-18 04:00:00,1878.0,DAYTON,2016,2,18,3,0,33.8
30832,2016-02-18 05:00:00,1925.0,DAYTON,2016,2,18,3,0,33.8
30833,2016-02-18 06:00:00,2070.0,DAYTON,2016,2,18,3,0,33.8
30834,2016-02-18 07:00:00,2304.0,DAYTON,2016,2,18,3,0,33.8
30835,2016-02-18 08:00:00,2414.0,DAYTON,2016,2,18,3,0,32.0
30836,2016-02-18 10:00:00,2360.0,DAYTON,2016,2,18,3,0,30.2
30837,2016-02-18 13:00:00,2213.0,DAYTON,2016,2,18,3,0,30.2
30838,2016-02-18 14:00:00,2172.0,DAYTON,2016,2,18,3,0,33.8
30839,2016-02-18 17:00:00,2131.0,DAYTON,2016,2,18,3,0,37.4
30840,2016-02-18 18:00:00,2195.0,DAYTON,2016,2,18,3,0,42.8
30841,2016-02-18 20:00:00,2341.0,DAYTON,2016,2,18,3,0,42.8
30842,2016-02-18 22:00:00,2238.0,DAYTON,2016,2,18,3,0,42.8
30843,2016-02-19 00:00:00,1991.0,DAYTON,2016,2,19,4,0,41.0
30844,2016-02-17 02:00:00,1950.0,DAYTON,2016,2,17,2,0,33.8
30845,2016-02-17 04:00:00,1916.0,DAYTON,2016,2,17,2,0,33.8
30846,2016-02-17 05:00:00,1949.0,DAYTON,2016,2,17,2,0,33.8
30847,2016-02-17 06:00:00,2076.0,DAYTON,2016,2,17,2,0,32.0
30848,2016-02-17 07:00:00,2293.0,DAYTON,2016,2,17,2,0,33.8
30849,2016-02-17 08:00:00,2405.0,DAYTON,2016,2,17,2,0,33.8
30850,2016-02-17 09:00:00,2407.0,DAYTON,2016,2,17,2,0,30.2
30851,2016-02-17 10:00:00,2402.0,DAYTON,2016,2,17,2,0,30.2
30852,2016-02-17 11:00:00,2379.0,DAYTON,2016,2,17,2,0,30.2
30853,2016-02-17 13:00:00,2280.0,DAYTON,2016,2,17,2,0,30.2
30854,2016-02-17 16:00:00,2207.0,DAYTON,2016,2,17,2,0,33.8
30855,2016-02-17 18:00:00,2288.0,DAYTON,2016,2,17,2,0,37.4
30856,2016-02-17 20:00:00,2388.0,DAYTON,2016,2,17,2,0,39.2
30857,2016-02-17 21:00:00,2349.0,DAYTON,2016,2,17,2,0,37.4
30858,2016-02-17 22:00:00,2271.0,DAYTON,2016,2,17,2,0,37.4
30859,2016-02-18 00:00:00,2021.0,DAYTON,2016,2,18,3,0,37.4
30860,2016-02-16 01:00:00,1981.0,DAYTON,2016,2,16,1,0,35.6
30861,2016-02-16 03:00:00,1898.0,DAYTON,2016,2,16,1,0,35.6
30862,2016-02-16 04:00:00,1898.0,DAYTON,2016,2,16,1,0,35.6
30863,2016-02-16 06:00:00,2048.0,DAYTON,2016,2,16,1,0,33.8
30864,2016-02-16 07:00:00,2261.0,DAYTON,2016,2,16,1,0,33.8
30865,2016-02-16 09:00:00,2375.0,DAYTON,2016,2,16,1,0,35.6
30866,2016-02-16 10:00:00,2398.0,DAYTON,2016,2,16,1,0,33.8
30867,2016-02-16 11:00:00,2406.0,DAYTON,2016,2,16,1,0,33.8
30868,2016-02-16 12:00:00,2402.0,DAYTON,2016,2,16,1,0,33.8
30869,2016-02-16 13:00:00,2390.0,DAYTON,2016,2,16,1,0,33.8
30870,2016-02-16 15:00:00,2352.0,DAYTON,2016,2,16,1,0,33.8
30871,2016-02-16 17:00:00,2310.0,DAYTON,2016,2,16,1,0,33.8
30872,2016-02-16 19:00:00,2425.0,DAYTON,2016,2,16,1,0,35.6
30873,2016-02-16 20:00:00,2424.0,DAYTON,2016,2,16,1,0,37.4
30874,2016-02-16 21:00:00,2390.0,DAYTON,2016,2,16,1,0,37.4
30875,2016-02-16 23:00:00,2166.0,DAYTON,2016,2,16,1,0,37.4
30876,2016-02-17 00:00:00,2058.0,DAYTON,2016,2,17,2,0,32.0
30877,2016-02-15 01:00:00,2164.0,DAYTON,2016,2,15,0,0,19.4
30878,2016-02-15 03:00:00,2084.0,DAYTON,2016,2,15,0,0,19.4
30879,2016-02-15 04:00:00,2082.0,DAYTON,2016,2,15,0,0,21.2
30880,2016-02-15 05:00:00,2113.0,DAYTON,2016,2,15,0,0,23.0
30881,2016-02-15 06:00:00,2210.0,DAYTON,2016,2,15,0,0,21.2
30882,2016-02-15 07:00:00,2347.0,DAYTON,2016,2,15,0,0,21.2
30883,2016-02-15 08:00:00,2460.0,DAYTON,2016,2,15,0,0,24.8
30884,2016-02-15 09:00:00,2481.0,DAYTON,2016,2,15,0,0,24.8
30885,2016-02-15 10:00:00,2511.0,DAYTON,2016,2,15,0,0,24.8
30886,2016-02-15 11:00:00,2527.0,DAYTON,2016,2,15,0,0,26.6
30887,2016-02-15 12:00:00,2504.0,DAYTON,2016,2,15,0,0,26.6
30888,2016-02-15 13:00:00,2466.0,DAYTON,2016,2,15,0,0,26.6
30889,2016-02-15 14:00:00,2443.0,DAYTON,2016,2,15,0,0,30.2
30890,2016-02-15 15:00:00,2408.0,DAYTON,2016,2,15,0,0,30.2
30891,2016-02-15 16:00:00,2364.0,DAYTON,2016,2,15,0,0,33.8
30892,2016-02-15 17:00:00,2354.0,DAYTON,2016,2,15,0,0,33.8
30893,2016-02-15 19:00:00,2461.0,DAYTON,2016,2,15,0,0,35.6
30894,2016-02-15 20:00:00,2446.0,DAYTON,2016,2,15,0,0,37.4
30895,2016-02-15 22:00:00,2279.0,DAYTON,2016,2,15,0,0,37.4
30896,2016-02-15 23:00:00,2164.0,DAYTON,2016,2,15,0,0,35.6
30897,2016-02-14 01:00:00,2197.0,DAYTON,2016,2,14,6,1,10.4
30898,2016-02-14 03:00:00,2137.0,DAYTON,2016,2,14,6,1,10.4
30899,2016-02-14 04:00:00,2133.0,DAYTON,2016,2,14,6,1,8.6
30900,2016-02-14 05:00:00,2146.0,DAYTON,2016,2,14,6,1,10.4
30901,2016-02-14 06:00:00,2172.0,DAYTON,2016,2,14,6,1,12.2
30902,2016-02-14 07:00:00,2228.0,DAYTON,2016,2,14,6,1,8.6
30903,2016-02-14 08:00:00,2280.0,DAYTON,2016,2,14,6,1,12.2
30904,2016-02-14 09:00:00,2329.0,DAYTON,2016,2,14,6,1,12.2
30905,2016-02-14 10:00:00,2335.0,DAYTON,2016,2,14,6,1,12.2
30906,2016-02-14 11:00:00,2273.0,DAYTON,2016,2,14,6,1,14.0
30907,2016-02-14 12:00:00,2221.0,DAYTON,2016,2,14,6,1,14.0
30908,2016-02-14 13:00:00,2234.0,DAYTON,2016,2,14,6,1,14.0
30909,2016-02-14 14:00:00,2218.0,DAYTON,2016,2,14,6,1,17.6
30910,2016-02-14 15:00:00,2221.0,DAYTON,2016,2,14,6,1,17.6
30911,2016-02-14 16:00:00,2260.0,DAYTON,2016,2,14,6,1,21.2
30912,2016-02-14 17:00:00,2303.0,DAYTON,2016,2,14,6,1,21.2
30913,2016-02-14 19:00:00,2441.0,DAYTON,2016,2,14,6,1,19.4
30914,2016-02-14 21:00:00,2418.0,DAYTON,2016,2,14,6,1,19.4
30915,2016-02-14 23:00:00,2272.0,DAYTON,2016,2,14,6,1,19.4
30916,2016-02-13 01:00:00,2198.0,DAYTON,2016,2,13,5,1,23.0
30917,2016-02-13 02:00:00,2151.0,DAYTON,2016,2,13,5,1,23.0
30918,2016-02-13 03:00:00,2139.0,DAYTON,2016,2,13,5,1,21.2
30919,2016-02-13 04:00:00,2142.0,DAYTON,2016,2,13,5,1,21.2
30920,2016-02-13 05:00:00,2166.0,DAYTON,2016,2,13,5,1,19.4
30921,2016-02-13 06:00:00,2221.0,DAYTON,2016,2,13,5,1,17.6
30922,2016-02-13 07:00:00,2312.0,DAYTON,2016,2,13,5,1,15.8
30923,2016-02-13 08:00:00,2389.0,DAYTON,2016,2,13,5,1,15.8
30924,2016-02-13 10:00:00,2409.0,DAYTON,2016,2,13,5,1,14.0
30925,2016-02-13 11:00:00,2385.0,DAYTON,2016,2,13,5,1,14.0
30926,2016-02-13 12:00:00,2341.0,DAYTON,2016,2,13,5,1,12.2
30927,2016-02-13 13:00:00,2285.0,DAYTON,2016,2,13,5,1,10.4
30928,2016-02-13 14:00:00,2249.0,DAYTON,2016,2,13,5,1,10.4
30929,2016-02-13 15:00:00,2219.0,DAYTON,2016,2,13,5,1,12.2
30930,2016-02-13 17:00:00,2224.0,DAYTON,2016,2,13,5,1,14.0
30931,2016-02-13 18:00:00,2255.0,DAYTON,2016,2,13,5,1,17.6
30932,2016-02-13 19:00:00,2385.0,DAYTON,2016,2,13,5,1,19.4
30933,2016-02-13 21:00:00,2404.0,DAYTON,2016,2,13,5,1,19.4
30934,2016-02-13 22:00:00,2373.0,DAYTON,2016,2,13,5,1,19.4
30935,2016-02-13 23:00:00,2309.0,DAYTON,2016,2,13,5,1,17.6
30936,2016-02-14 00:00:00,2252.0,DAYTON,2016,2,14,6,1,14.0
30937,2016-02-12 01:00:00,2260.0,DAYTON,2016,2,12,4,0,21.2
30938,2016-02-12 03:00:00,2211.0,DAYTON,2016,2,12,4,0,17.6
30939,2016-02-12 04:00:00,2220.0,DAYTON,2016,2,12,4,0,17.6
30940,2016-02-12 05:00:00,2272.0,DAYTON,2016,2,12,4,0,15.8
30941,2016-02-12 06:00:00,2364.0,DAYTON,2016,2,12,4,0,15.8
30942,2016-02-12 07:00:00,2549.0,DAYTON,2016,2,12,4,0,14.0
30943,2016-02-12 08:00:00,2638.0,DAYTON,2016,2,12,4,0,12.2
30944,2016-02-12 11:00:00,2591.0,DAYTON,2016,2,12,4,0,14.0
30945,2016-02-12 12:00:00,2524.0,DAYTON,2016,2,12,4,0,17.6
30946,2016-02-12 13:00:00,2498.0,DAYTON,2016,2,12,4,0,17.6
30947,2016-02-12 15:00:00,2448.0,DAYTON,2016,2,12,4,0,21.2
30948,2016-02-12 17:00:00,2424.0,DAYTON,2016,2,12,4,0,26.6
30949,2016-02-12 19:00:00,2517.0,DAYTON,2016,2,12,4,0,28.4
30950,2016-02-12 20:00:00,2542.0,DAYTON,2016,2,12,4,0,28.4
30951,2016-02-12 21:00:00,2506.0,DAYTON,2016,2,12,4,0,30.2
30952,2016-02-12 22:00:00,2467.0,DAYTON,2016,2,12,4,0,28.4
30953,2016-02-12 23:00:00,2376.0,DAYTON,2016,2,12,4,0,26.6
30954,2016-02-11 01:00:00,2344.0,DAYTON,2016,2,11,3,0,15.8
30955,2016-02-11 02:00:00,2294.0,DAYTON,2016,2,11,3,0,14.0
30956,2016-02-11 03:00:00,2270.0,DAYTON,2016,2,11,3,0,14.0
30957,2016-02-11 04:00:00,2278.0,DAYTON,2016,2,11,3,0,14.0
30958,2016-02-11 05:00:00,2335.0,DAYTON,2016,2,11,3,0,17.6
30959,2016-02-11 06:00:00,2467.0,DAYTON,2016,2,11,3,0,15.8
30960,2016-02-11 07:00:00,2686.0,DAYTON,2016,2,11,3,0,14.0
30961,2016-02-11 08:00:00,2796.0,DAYTON,2016,2,11,3,0,12.2
